3712.832031,0.000000,0.000000,-0.008315,-0.020550,-0.069311,0.686913,-2.474319,-0.043464,0.550055,-1.812961,-0.031211,
3812.802979,0.000000,0.000000,-0.008639,-0.021261,-0.071943,0.746146,-2.666944,-0.046833,0.578242,-1.888489,-0.032862,
3912.785889,0.000000,0.000000,-0.008951,-0.022051,-0.074667,0.808369,-2.867325,-0.050137,0.607562,-1.965365,-0.032983,
4012.634033,0.000000,0.000000,-0.009235,-0.022861,-0.077316,0.873590,-3.075394,-0.053501,0.637331,-2.042250,-0.033422,
4112.541016,0.000000,0.000000,-0.009528,-0.023651,-0.079945,0.941717,-3.291166,-0.057001,0.666625,-2.119232,-0.034473,
4208.436035,0.000000,0.000000,-0.009854,-0.024478,-0.082626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4313.382812,0.000000,0.000000,-0.011069,-0.025472,-0.085718,0.004355,-0.012966,0.000003,0.029035,-0.086437,0.000017,
4413.104980,0.000000,0.000000,-0.010374,-0.026379,-0.093821,0.012488,-0.031444,-0.000439,0.063896,-0.151999,-0.002934,
4513.639160,0.000000,0.000000,-0.010969,-0.027618,-0.096492,0.023880,-0.058660,-0.000556,0.097243,-0.232112,-0.001760,
4613.200195,0.000000,0.000000,-0.011232,-0.028141,-0.099386,0.038430,-0.093394,-0.001169,0.129416,-0.308930,-0.004677,
4712.940918,0.000000,0.000000,-0.010916,-0.028817,-0.101961,0.056561,-0.136138,-0.001868,0.164016,-0.387936,-0.006218,
4813.242188,0.000000,0.000000,-0.012276,-0.029033,-0.104707,0.077951,-0.186406,-0.002562,0.197268,-0.464435,-0.006695,
4912.526855,0.000000,0.000000,-0.014273,-0.025201,-0.040066,0.102048,-0.232952,-0.004180,0.226406,-0.465115,-0.013021,
5012.384766,0.000000,0.000000,-0.020928,-0.014149,0.084323,0.127934,-0.286044,-0.007244,0.248042,-0.508985,-0.024768,
5112.601074,0.000000,0.000000,-0.022829,-0.005359,0.198419,0.153856,-0.351860,-0.009125,0.255493,-0.608438,-0.020793,
5212.023926,0.000000,0.000000,-0.018452,0.007308,0.272298,0.186018,-0.432888,-0.012606,0.299580,-0.742996,-0.030142,
5312.282227,0.000000,0.000000,-0.016224,0.009500,0.351121,0.218071,-0.510384,-0.014812,0.313541,-0.764309,-0.024749,
5412.782227,0.000000,0.000000,-0.014565,0.016727,0.445908,0.251602,-0.598344,-0.016993,0.328056,-0.841167,-0.022792,
5512.077148,0.000000,0.000000,-0.025706,0.018014,0.524196,0.297284,-0.701896,-0.019868,0.413901,-0.970735,-0.026765,
5612.257812,0.000000,0.000000,-0.031180,0.030053,0.550237,0.349627,-0.824405,-0.027410,0.486918,-1.140304,-0.059198,
5711.702148,0.000000,0.000000,-0.033378,0.096303,0.486374,0.407113,-0.978911,-0.041943,0.545549,-1.410142,-0.116625,
5811.685059,0.000000,0.000000,-0.019694,0.176591,0.375388,0.464447,-1.139045,-0.042716,0.564077,-1.537605,-0.044028,
5911.520020,0.000000,0.000000,0.020331,0.188227,0.252148,0.521395,-1.306978,-0.038224,0.567674,-1.632092,0.015274,
6011.361816,0.000000,0.000000,0.022914,0.186091,0.089688,0.575266,-1.490019,-0.042271,0.548368,-1.764301,-0.021888,
6111.562012,0.000000,0.000000,0.048135,0.241554,-0.093554,0.627536,-1.675139,-0.043991,0.531251,-1.822238,-0.018763,
6211.586914,0.000000,0.000000,0.086193,0.278094,-0.219372,0.682112,-1.854959,-0.043205,0.540929,-1.806211,-0.001019,
6311.259766,0.000000,0.000000,0.139719,0.326367,-0.297190,0.736599,-2.022644,-0.048389,0.543554,-1.719966,-0.034898,
6411.562988,0.000000,0.000000,0.105365,0.371842,-0.307353,0.794303,-2.195704,-0.052042,0.565878,-1.727059,-0.035982,
6511.807129,0.000000,0.000000,0.063525,0.418161,-0.265519,0.850847,-2.374114,-0.056539,0.565584,-1.765085,-0.041976,
6611.876953,0.000000,0.000000,0.011736,0.473186,-0.208846,0.905425,-2.563036,-0.059796,0.552386,-1.847842,-0.035707,
6712.063965,0.000000,0.000000,-0.030610,0.514636,-0.137431,0.961826,-2.761133,-0.056711,0.560132,-1.936599,0.008664,
6808.097168,0.000000,0.000000,-0.051660,0.522197,-0.060739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6912.573242,0.000000,0.000000,-0.042229,0.492345,0.026719,0.008593,-0.008892,0.010228,0.057286,-0.059280,0.068190,
7011.991211,0.000000,0.000000,0.002355,0.437402,0.127954,0.020291,-0.023463,0.020109,0.097082,-0.116902,0.088600,
7111.799805,0.000000,0.000000,0.038831,0.375184,0.211046,0.040140,-0.057456,0.034980,0.164692,-0.265584,0.128672,
7211.428223,0.000000,0.000000,0.065316,0.301614,0.232314,0.064250,-0.105962,0.046595,0.215625,-0.411901,0.120324,
7311.088867,0.000000,0.000000,-0.021998,0.228889,0.201190,0.100701,-0.175647,0.061600,0.314885,-0.601867,0.140143,
7411.529785,0.000000,0.000000,-0.056677,0.145734,0.180483,0.142919,-0.251978,0.074846,0.386416,-0.709499,0.135023,
7511.486816,0.000000,0.000000,-0.059231,0.077502,0.140238,0.191051,-0.348296,0.082157,0.449686,-0.878618,0.093746,
7611.957031,0.000000,0.000000,-0.051373,0.069470,0.008441,0.234184,-0.471450,0.076959,0.437443,-1.113896,-0.003402,
7711.565918,0.000000,0.000000,-0.045653,0.114670,-0.108367,0.276788,-0.584823,0.063541,0.429845,-1.127120,-0.090590,
7828.825195,0.000000,0.000000,-0.041519,0.240361,-0.110008,0.310218,-0.684488,0.039214,0.366144,-1.040140,-0.192376,
7911.497070,0.000000,0.000000,-0.056867,0.368059,-0.079362,0.345025,-0.801298,0.026138,0.354098,-1.125449,-0.151300,
8011.605957,0.000000,0.000000,-0.066545,0.466164,-0.048178,0.380953,-0.937438,0.018580,0.357550,-1.282748,-0.100820,
8111.792969,0.000000,0.000000,-0.037017,0.531875,-0.038932,0.418337,-1.084540,0.019169,0.368410,-1.408265,-0.029678,
8211.642578,0.000000,0.000000,-0.029800,0.545106,-0.040063,0.467780,-1.248265,0.033357,0.452424,-1.560922,0.084694,
8311.827148,0.000000,0.000000,-0.037240,0.480234,-0.040633,0.532137,-1.425607,0.064918,0.579855,-1.702586,0.238639,
8411.356445,0.000000,0.000000,-0.043650,0.361465,-0.043323,0.604233,-1.613017,0.098630,0.673923,-1.816929,0.304290,
8511.179688,0.000000,0.000000,-0.068898,0.217003,-0.043550,0.686135,-1.815425,0.127388,0.770657,-1.955027,0.293151,
8611.449219,0.000000,0.000000,-0.069060,0.095663,-0.035448,0.776188,-2.028469,0.145061,0.857242,-2.071973,0.215539,
8711.545898,0.000000,0.000000,-0.071181,0.055778,-0.041689,0.870198,-2.258486,0.152529,0.912476,-2.224104,0.121632,
8811.973633,0.000000,0.000000,-0.071080,0.097918,-0.051901,0.962405,-2.499776,0.146545,0.918873,-2.349965,0.000649,
8924.074219,0.000000,0.000000,-0.072613,0.223593,-0.053912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
9012.846680,0.000000,0.000000,-0.071593,0.326032,-0.040479,-0.000190,-0.009416,0.008114,-0.001267,-0.062773,0.054096,
9112.471680,0.000000,0.000000,-0.070196,0.389148,-0.000289,0.001497,-0.042178,0.016409,0.010828,-0.239338,0.073332,
9212.353516,0.000000,0.000000,-0.033589,0.470535,0.012119,0.000086,-0.090299,0.019729,-0.005803,-0.400588,0.046575,
9312.046875,0.000000,0.000000,0.026568,0.561739,0.006566,0.000423,-0.144611,0.030415,0.000316,-0.495610,0.086762,
9412.063477,0.000000,0.000000,0.033765,0.632276,-0.010124,-0.001087,-0.211667,0.045100,-0.009964,-0.612238,0.126823,
9511.919922,0.000000,0.000000,0.043178,0.686683,-0.025784,0.001992,-0.290214,0.063924,0.017205,-0.727726,0.167769,
9612.250000,0.000000,0.000000,0.042289,0.726408,-0.035532,0.008479,-0.379071,0.086720,0.048983,-0.834958,0.207894,
9711.956055,0.000000,0.000000,0.057749,0.755935,-0.035358,0.017752,-0.478644,0.111583,0.078148,-0.942137,0.235051,
9811.830078,0.000000,0.000000,0.064518,0.775033,-0.034102,0.031236,-0.590601,0.140278,0.115945,-1.060429,0.269652,
9912.056641,0.000000,0.000000,0.070241,0.779359,-0.037349,0.051370,-0.715199,0.174005,0.172871,-1.184128,0.314728,
10012.030273,0.000000,0.000000,0.063435,0.759667,-0.044023,0.080816,-0.852309,0.215458,0.253929,-1.308773,0.381265,
10111.544922,0.000000,0.000000,0.020474,0.649479,-0.048553,0.138465,-0.995645,0.293774,0.468971,-1.391833,0.649193,
10211.344727,0.000000,0.000000,0.003337,0.404353,-0.025469,0.211158,-1.161064,0.392986,0.640945,-1.566738,0.877811,
10311.148438,0.000000,0.000000,-0.078408,0.101172,-0.025465,0.286653,-1.348488,0.460759,0.716945,-1.771739,0.744427,
10411.536133,0.000000,0.000000,-0.078091,-0.025687,-0.028052,0.370892,-1.544659,0.502728,0.800578,-1.898388,0.527936,
10511.502930,0.000000,0.000000,-0.079743,-0.050113,-0.029297,0.460473,-1.758452,0.551461,0.864069,-2.058082,0.500861,
10611.824219,0.000000,0.000000,-0.077544,-0.058433,-0.033038,0.556552,-1.988531,0.594148,0.928545,-2.219890,0.451538,
10711.823242,0.000000,0.000000,-0.076027,-0.059678,-0.035600,0.659238,-2.231612,0.640486,0.994088,-2.360501,0.459432,
10812.111328,0.000000,0.000000,-0.077787,-0.060284,-0.038245,0.768448,-2.488874,0.687652,1.059429,-2.501914,0.467585,
10912.344727,0.000000,0.000000,-0.077623,-0.060884,-0.040957,0.884234,-2.760257,0.734869,1.125055,-2.643193,0.470640,
11011.512695,0.000000,0.000000,-0.082383,0.028577,-0.033792,0.988089,-3.056286,0.739083,1.067380,-2.854588,0.184972,
11108.186523,0.000000,0.000000,-0.059853,0.316763,-0.070889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
11211.886719,0.000000,0.000000,0.022674,0.582831,-0.095961,-0.018546,-0.009349,0.027051,-0.123639,-0.062325,0.180340,
11312.103516,0.000000,0.000000,0.015282,0.722822,-0.110800,-0.016739,-0.033153,0.079397,-0.029169,-0.179469,0.409086,
11412.082031,0.000000,0.000000,0.019498,0.757182,-0.117303,-0.002264,-0.078522,0.141599,0.086776,-0.362280,0.551042,
11511.830078,0.000000,0.000000,0.014538,0.743894,-0.125967,0.016045,-0.135287,0.203769,0.150987,-0.499196,0.598148,
11611.774414,0.000000,0.000000,0.005259,0.729614,-0.133661,0.036365,-0.205435,0.265433,0.185795,-0.634054,0.610477,
11711.962891,0.000000,0.000000,-0.005607,0.727493,-0.140593,0.056697,-0.289159,0.325497,0.197479,-0.769512,0.603919,
11812.273438,0.000000,0.000000,-0.008019,0.732983,-0.142588,0.082270,-0.386525,0.390245,0.236314,-0.905610,0.632961,
11911.886719,0.000000,0.000000,-0.010715,0.730937,-0.141833,0.111388,-0.497580,0.456396,0.272890,-1.042232,0.651993,
12011.920898,0.000000,0.000000,-0.013763,0.734920,-0.140664,0.142629,-0.623112,0.523906,0.299240,-1.184291,0.667397,
12111.947266,0.000000,0.000000,-0.002282,0.730975,-0.141622,0.185024,-0.762051,0.601369,0.382381,-1.321029,0.738882,
12211.773438,0.000000,0.000000,0.015939,0.622846,-0.142308,0.260699,-0.915252,0.720673,0.631956,-1.461681,1.041656,
12311.324219,0.000000,0.000000,-0.058455,0.367540,-0.131813,0.339859,-1.087467,0.852885,0.738387,-1.635325,1.228629,
12410.789062,0.000000,0.000000,-0.070744,0.074308,-0.138868,0.429440,-1.279021,0.959471,0.843333,-1.822134,1.120119,
12511.378906,0.000000,0.000000,-0.079612,-0.058751,-0.139589,0.525409,-1.487162,1.037427,0.920909,-1.994987,0.893083,
12611.692383,0.000000,0.000000,-0.078414,-0.077566,-0.145096,0.628227,-1.707664,1.115360,0.992423,-2.135010,0.817241,
12711.732422,0.000000,0.000000,-0.076985,-0.078767,-0.143692,0.737786,-1.944208,1.198658,1.061199,-2.288626,0.827734,
12812.075195,0.000000,0.000000,-0.076461,-0.079706,-0.146260,0.853953,-2.195784,1.282941,1.128179,-2.440051,0.837802,
12911.883789,0.000000,0.000000,-0.078330,-0.080066,-0.148987,0.976984,-2.462269,1.368377,1.196266,-2.589917,0.848840,
13008.765625,0.000000,0.000000,-0.078597,-0.080762,-0.151681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13113.133789,0.000000,0.000000,-0.078818,-0.081461,-0.154369,0.010106,-0.022790,0.001611,0.067373,-0.151937,0.010741,
13212.893555,0.000000,0.000000,-0.079033,-0.082172,-0.156960,0.027081,-0.060876,0.004149,0.135627,-0.304550,0.020497,
13313.141602,0.000000,0.000000,-0.079239,-0.082853,-0.159630,0.050996,-0.114385,0.007687,0.204637,-0.458240,0.030420,
13412.802734,0.000000,0.000000,-0.079379,-0.083582,-0.162305,0.081710,-0.183222,0.012050,0.272973,-0.611662,0.039225,
13512.394531,0.000000,0.000000,-0.079567,-0.084307,-0.164993,0.119570,-0.267799,0.017543,0.343395,-0.767736,0.049695,
13612.777344,0.000000,0.000000,-0.079757,-0.084998,-0.167695,0.164208,-0.367798,0.023838,0.412049,-0.922567,0.058537,
13712.330078,0.000000,0.000000,-0.079958,-0.085706,-0.170382,0.215654,-0.483305,0.031199,0.480321,-1.077573,0.068585,
13812.496094,0.000000,0.000000,-0.080140,-0.086398,-0.173049,0.274417,-0.614628,0.039738,0.551861,-1.234676,0.079784,
13912.544922,0.000000,0.000000,-0.080320,-0.087055,-0.175656,0.340079,-0.761427,0.049288,0.621705,-1.390219,0.090262,
14012.568359,0.000000,0.000000,-0.080526,-0.087758,-0.178316,0.412726,-0.923839,0.059854,0.691545,-1.546155,0.100530,
14112.532227,0.000000,0.000000,-0.080686,-0.088417,-0.180921,0.492721,-1.102259,0.071504,0.763815,-1.704849,0.111175,
14212.207031,0.000000,0.000000,-0.080824,-0.089064,-0.183533,0.579483,-1.296267,0.084181,0.833020,-1.861667,0.121575,
14312.088867,0.000000,0.000000,-0.081006,-0.089712,-0.186127,0.673430,-1.506149,0.098001,0.903986,-2.019770,0.132657,
14412.491211,0.000000,0.000000,-0.081181,-0.090377,-0.188822,0.774582,-1.731948,0.113074,0.975675,-2.178589,0.144707,
14512.049805,0.000000,0.000000,-0.081336,-0.091055,-0.191398,0.882827,-1.973721,0.128994,1.046862,-2.338011,0.154368,
14612.151367,0.000000,0.000000,-0.081541,-0.091735,-0.194061,0.998278,-2.231375,0.146011,1.118627,-2.497034,0.164899,
14708.483398,0.000000,0.000000,-0.081720,-0.092452,-0.196647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14812.436523,0.000000,0.000000,-0.081910,-0.093109,-0.199305,0.011031,-0.024156,0.001707,0.073540,-0.161040,0.011382,
14913.058594,0.000000,0.000000,-0.082113,-0.093758,-0.201963,0.029023,-0.064311,0.004535,0.144462,-0.321377,0.022642,
15012.822266,0.000000,0.000000,-0.082298,-0.094435,-0.204607,0.054440,-0.120852,0.008528,0.217601,-0.484071,0.034171,
15112.559570,0.000000,0.000000,-0.082478,-0.095076,-0.207238,0.087033,-0.193562,0.013688,0.289817,-0.646087,0.045793,
15212.516602,0.000000,0.000000,-0.082716,-0.095734,-0.209896,0.126899,-0.282570,0.019879,0.362383,-0.808752,0.056532,
15312.767578,0.000000,0.000000,-0.082871,-0.096376,-0.212511,0.174092,-0.388042,0.027343,0.435412,-0.972727,0.068608,
15412.358398,0.000000,0.000000,-0.083051,-0.097085,-0.215143,0.228645,-0.509870,0.035959,0.508827,-1.136434,0.080309,
15528.114258,0.000000,0.000000,-0.083195,-0.097755,-0.217768,0.290512,-0.648075,0.045749,0.582056,-1.300177,0.092036,
15612.226562,0.000000,0.000000,-0.083409,-0.098416,-0.220414,0.359648,-0.802697,0.056777,0.654921,-1.464203,0.104198,
15712.370117,0.000000,0.000000,-0.083543,-0.099028,-0.223013,0.436051,-0.973882,0.069056,0.727660,-1.629304,0.116595,
15811.995117,0.000000,0.000000,-0.083692,-0.099736,-0.225674,0.519840,-1.161696,0.082565,0.801146,-1.795191,0.128923,
15912.334961,0.000000,0.000000,-0.083870,-0.100399,-0.228244,0.611028,-1.366174,0.097285,0.874971,-1.961587,0.141109,
16012.480469,0.000000,0.000000,-0.084009,-0.101063,-0.230887,0.709662,-1.587225,0.113235,0.949217,-2.127537,0.153368,
16112.024414,0.000000,0.000000,-0.084189,-0.101766,-0.233508,0.815786,-1.825031,0.130449,1.023899,-2.294547,0.165883,
16212.161133,0.000000,0.000000,-0.084362,-0.102373,-0.236112,0.929273,-2.079593,0.148831,1.097881,-2.461929,0.177842,
16308.472656,0.000000,0.000000,-0.084499,-0.103060,-0.238732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
16412.320312,0.000000,0.000000,-0.084646,-0.103747,-0.241368,0.011162,-0.025249,0.001879,0.074411,-0.168325,0.012523,
16513.132812,0.000000,0.000000,-0.084756,-0.104406,-0.243984,0.029809,-0.067498,0.004927,0.149119,-0.337771,0.024501,
16613.113281,0.000000,0.000000,-0.084907,-0.105078,-0.246594,0.055861,-0.126714,0.009167,0.223385,-0.507362,0.036432,
16712.525391,0.000000,0.000000,-0.085065,-0.105704,-0.249281,0.089604,-0.202854,0.014840,0.299418,-0.676723,0.049960,
16812.683594,0.000000,0.000000,-0.085210,-0.106395,-0.251908,0.130847,-0.296352,0.021901,0.374758,-0.848891,0.063728,
16912.628906,0.000000,0.000000,-0.085370,-0.107019,-0.254488,0.179411,-0.406818,0.030142,0.448682,-1.019407,0.076186,
17012.683594,0.000000,0.000000,-0.085530,-0.107685,-0.257135,0.235656,-0.534457,0.039733,0.524527,-1.190727,0.089335,
17112.492188,0.000000,0.000000,-0.085601,-0.108370,-0.259752,0.299557,-0.679356,0.050818,0.600849,-1.362905,0.103674,
17212.212891,0.000000,0.000000,-0.085759,-0.108994,-0.262381,0.370880,-0.841308,0.063225,0.675767,-1.533981,0.117276,
17312.220703,0.000000,0.000000,-0.085896,-0.109660,-0.264981,0.449763,-1.020615,0.077098,0.751144,-1.706703,0.131575,
17412.216797,0.000000,0.000000,-0.086068,-0.110333,-0.267678,0.536265,-1.217396,0.092444,0.827063,-1.880779,0.146169,
17512.156250,0.000000,0.000000,-0.086231,-0.110964,-0.270261,0.630402,-1.431559,0.109086,0.903262,-2.054676,0.159667,
17612.296875,0.000000,0.000000,-0.086419,-0.111582,-0.272847,0.732114,-1.663137,0.127031,0.979168,-2.228748,0.172853,
17712.451172,0.000000,0.000000,-0.086544,-0.112261,-0.275431,0.841525,-1.912279,0.146418,1.055800,-2.403859,0.186865,
17812.222656,0.000000,0.000000,-0.086680,-0.112922,-0.278054,0.958513,-2.179045,0.167281,1.131854,-2.579729,0.201373,
17908.667969,0.000000,0.000000,-0.086882,-0.113594,-0.280668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
18012.544922,0.000000,0.000000,-0.087014,-0.114213,-0.283246,0.011386,-0.026438,0.002117,0.075907,-0.176252,0.014114,
18112.699219,0.000000,0.000000,-0.087112,-0.114801,-0.285890,0.030501,-0.070691,0.005783,0.152735,-0.353770,0.029141,
18212.603516,0.000000,0.000000,-0.087226,-0.115345,-0.288527,0.057311,-0.132530,0.010954,0.229647,-0.530183,0.044188,
18313.062500,0.000000,0.000000,-0.087275,-0.115957,-0.291206,0.091632,-0.212231,0.017489,0.305358,-0.708073,0.058298,
18412.867188,0.000000,0.000000,-0.087376,-0.116572,-0.293787,0.133569,-0.309895,0.025598,0.381362,-0.887113,0.073496,
18512.537109,0.000000,0.000000,-0.087493,-0.117190,-0.296443,0.183498,-0.425345,0.035001,0.459978,-1.065370,0.087184,
18612.324219,0.000000,0.000000,-0.087608,-0.117850,-0.299063,0.240851,-0.558656,0.045980,0.535680,-1.243864,0.102255,
18712.644531,0.000000,0.000000,-0.087672,-0.118484,-0.301658,0.306016,-0.710117,0.058474,0.612998,-1.424360,0.117374,
