41311.488281,-21.936653,-50.507942,-0.100174,-0.105497,-0.343331,0.799891,-2.051747,1.081102,0.709906,-0.656230,0.084951,
41411.687500,-21.936653,-50.507942,-0.083284,-0.074097,-0.390823,0.883177,-2.116310,1.085442,0.791879,-0.649160,0.057251,
41512.328125,-21.936653,-50.507942,-0.046323,0.000661,-0.450166,0.968523,-2.192574,1.095018,0.832934,-0.724812,0.082922,
41607.996094,-21.936653,-50.507942,-0.008411,0.069203,-0.521811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
41712.152344,-21.936653,-50.507942,-0.022963,0.046995,-0.529131,0.009669,0.011646,0.008296,0.064463,0.077637,0.055307,
41812.464844,-21.936653,-50.507942,-0.030193,0.004235,-0.528061,0.020245,0.019554,-0.002999,0.091994,0.078602,-0.056866,
41912.492188,-21.936653,-50.507942,-0.000764,0.012630,-0.553323,0.034150,0.031464,-0.025169,0.123361,0.105599,-0.166753,
42012.335938,-21.936653,-50.507942,0.018326,0.039953,-0.567611,0.054811,0.037381,-0.038357,0.178861,0.074649,-0.143503,
42128.796875,-21.936653,-50.507942,0.011055,0.020822,-0.568221,0.078965,0.027823,-0.052568,0.220646,-0.038838,-0.142576,
42212.160156,-21.936653,-50.507942,0.025213,0.009111,-0.566817,0.103097,0.015673,-0.060999,0.234432,-0.093948,-0.103734,
42312.183594,-21.936653,-50.507942,0.041608,0.020419,-0.572910,0.126191,0.008311,-0.062847,0.232100,-0.080395,-0.046897,
42412.414062,-21.936653,-50.507942,0.036484,0.004947,-0.575913,0.152570,-0.005586,-0.062755,0.253231,-0.119443,-0.015016,
42512.777344,-21.936653,-50.507942,0.001329,-0.033780,-0.570435,0.182441,-0.028209,-0.074374,0.283550,-0.190636,-0.082469,
42612.261719,-21.936653,-50.507942,-0.020086,-0.045116,-0.568109,0.212027,-0.052674,-0.099577,0.291756,-0.226646,-0.195505,
42713.000000,-21.936653,-50.507942,-0.011033,-0.044166,-0.589233,0.245137,-0.080870,-0.116151,0.317982,-0.263523,-0.175662,
42811.851562,-21.936653,-50.507942,0.002821,-0.030229,-0.604255,0.279800,-0.113524,-0.125304,0.337081,-0.305534,-0.119577,
42912.300781,-21.936653,-50.507942,0.005062,-0.037340,-0.599964,0.317578,-0.153012,-0.125012,0.364215,-0.365099,-0.037911,
43012.265625,-21.936653,-50.507942,-0.020076,-0.062553,-0.569748,0.359138,-0.198454,-0.124017,0.398468,-0.424645,-0.006007,
43112.289062,-21.936653,-50.507942,-0.046970,-0.069437,-0.529201,0.400696,-0.250051,-0.134627,0.409878,-0.485530,-0.072737,
43212.867188,-21.936653,-50.507942,-0.052218,-0.055885,-0.495940,0.439494,-0.311486,-0.156235,0.395281,-0.571405,-0.168297,
43312.449219,-21.936653,-50.507942,-0.054787,-0.037495,-0.461323,0.474537,-0.381192,-0.167529,0.365378,-0.655176,-0.131393,
43412.593750,-21.936653,-50.507942,-0.049110,-0.010151,-0.432053,0.509799,-0.455704,-0.170483,0.356876,-0.715142,-0.063491,
43512.625000,-21.936653,-50.507942,-0.041011,0.014034,-0.402978,0.544670,-0.532818,-0.167016,0.351428,-0.752468,0.001949,
43612.105469,-21.936653,-50.507942,-0.040848,0.007571,-0.372422,0.581188,-0.616478,-0.167469,0.360600,-0.808558,-0.002369,
43711.648438,-21.936653,-50.507942,-0.058843,-0.024770,-0.388405,0.620035,-0.705812,-0.175222,0.379177,-0.865082,-0.052473,
43811.726562,-21.936653,-50.507942,-0.077656,-0.038686,-0.375673,0.661148,-0.803927,-0.195213,0.400479,-0.942460,-0.150769,
43912.039062,-21.936653,-50.507942,-0.073813,-0.024746,-0.386200,0.700906,-0.908856,-0.214216,0.398547,-1.013680,-0.176940,
44012.042969,-21.936653,-50.507942,-0.054013,0.004711,-0.399932,0.742610,-1.013276,-0.218134,0.410879,-1.034026,-0.085098,
44112.000000,-21.936653,-50.507942,-0.050736,0.017010,-0.399571,0.788588,-1.119222,-0.209270,0.443476,-1.050978,0.030724,
44211.914062,-21.936653,-50.507942,-0.067006,0.001328,-0.378964,0.839257,-1.234593,-0.207623,0.485618,-1.119470,0.021220,
44312.316406,-21.936653,-50.507942,-0.073760,-0.017065,-0.352360,0.893353,-1.360764,-0.225896,0.522512,-1.214295,-0.114748,
44411.796875,-21.936653,-50.507942,-0.067823,-0.006461,-0.343136,0.941230,-1.491432,-0.245132,0.493350,-1.275888,-0.166486,
44512.148438,-21.936653,-50.507942,-0.060775,-0.013113,-0.325537,0.993722,-1.633461,-0.262162,0.514403,-1.372156,-0.169027,
44608.480469,-21.936653,-50.507942,-0.035407,-0.008254,-0.318411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
44713.265625,-21.936653,-50.507942,-0.011472,0.001366,-0.345973,-0.005224,-0.007885,0.008358,-0.034827,-0.052564,0.055718,
44812.960938,-21.936653,-50.507942,-0.010389,-0.012776,-0.319562,-0.006337,-0.023945,0.014716,-0.019031,-0.124588,0.060962,
44913.074219,-21.936653,-50.507942,-0.020135,-0.028568,-0.321423,-0.006060,-0.045943,0.003371,-0.004497,-0.188182,-0.055316,
45012.847656,-21.936653,-50.507942,-0.022740,-0.024975,-0.342693,-0.003792,-0.070997,-0.007992,0.013623,-0.229759,-0.094192,
45112.554688,-21.936653,-50.507942,-0.013436,-0.004605,-0.373352,0.005672,-0.105180,-0.013286,0.067635,-0.304468,-0.066686,
45212.976562,-21.936653,-50.507942,-0.011224,0.014483,-0.393883,0.016965,-0.139288,-0.003807,0.097832,-0.328877,0.040964,
45312.457031,-21.936653,-50.507942,-0.025807,0.007428,-0.393447,0.033820,-0.177812,0.008703,0.144976,-0.366454,0.097056,
45412.847656,-21.936653,-50.507942,-0.050594,-0.009006,-0.372751,0.057349,-0.225934,0.009436,0.205189,-0.442967,0.037233,
45512.777344,-21.936653,-50.507942,-0.062615,-0.008480,-0.357636,0.084123,-0.284383,-0.005103,0.246888,-0.537312,-0.084513,
45612.527344,-21.936653,-50.507942,-0.068200,0.005265,-0.355930,0.107841,-0.354734,-0.014024,0.240413,-0.648110,-0.087646,
45712.691406,-21.936653,-50.507942,-0.065727,0.014993,-0.328570,0.134878,-0.439466,-0.015217,0.260383,-0.780916,-0.037169,
45812.136719,-21.936653,-50.507942,-0.061678,0.031794,-0.303259,0.159477,-0.526739,-0.002377,0.250792,-0.842129,0.073211,
45912.261719,-21.936653,-50.507942,-0.064482,0.034852,-0.290932,0.182132,-0.616918,0.006574,0.234632,-0.881903,0.084082,
46012.601562,-21.936653,-50.507942,-0.073306,0.015243,-0.283875,0.211724,-0.718683,0.007221,0.275491,-0.972402,0.032337,
46112.117188,-21.936653,-50.507942,-0.089902,-0.000408,-0.281029,0.246737,-0.829669,-0.005193,0.325245,-1.064042,-0.071981,
46212.449219,-21.936653,-50.507942,-0.093356,-0.000284,-0.280055,0.287612,-0.944480,-0.016185,0.380917,-1.120082,-0.097274,
46312.042969,-21.936653,-50.507942,-0.078208,0.036370,-0.269637,0.328644,-1.072199,-0.013962,0.400517,-1.224824,-0.017604,
46411.789062,-21.936653,-50.507942,-0.069572,0.058723,-0.273415,0.371780,-1.200002,0.001095,0.421078,-1.260296,0.094513,
46512.167969,-21.936653,-50.507942,-0.069520,0.053213,-0.252627,0.419196,-1.330936,0.012262,0.456470,-1.292991,0.105950,
46611.410156,-21.936653,-50.507942,-0.076226,0.036645,-0.225061,0.475697,-1.470488,0.013654,0.528831,-1.361339,0.044598,
46711.988281,-21.936653,-50.507942,-0.079548,0.015836,-0.202771,0.539980,-1.621747,-0.001961,0.604828,-1.462173,-0.089233,
46812.136719,-21.936653,-50.507942,-0.080290,0.009740,-0.194099,0.602908,-1.783095,-0.012043,0.621132,-1.563044,-0.096957,
46912.371094,-21.936653,-50.507942,-0.079151,0.029755,-0.197730,0.671153,-1.959379,-0.016499,0.662011,-1.696241,-0.062029,
47012.175781,-21.936653,-50.507942,-0.080439,0.062643,-0.209787,0.738859,-2.140657,-0.009626,0.672039,-1.773939,0.025147,
47112.140625,-21.936653,-50.507942,-0.087658,0.066720,-0.219253,0.811465,-2.332051,-0.002953,0.708058,-1.867269,0.052869,
47211.953125,-21.936653,-50.507942,-0.093075,0.042775,-0.232929,0.893756,-2.529866,-0.001103,0.784627,-1.941192,0.029956,
47311.593750,-21.936653,-50.507942,-0.100238,0.021856,-0.257105,0.981571,-2.736781,-0.013975,0.846973,-2.026497,-0.075830,
47407.886719,-21.936653,-50.507942,-0.086906,0.044426,-0.290902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
47512.625000,-21.936653,-50.507942,-0.060887,0.083521,-0.332793,0.008448,-0.008101,-0.002353,0.056323,-0.054007,-0.015688,
47612.597656,-21.936653,-50.507942,-0.040064,0.078404,-0.355688,0.021073,-0.017589,0.009704,0.102936,-0.081255,0.075154,
47712.480469,-21.936653,-50.507942,-0.036704,0.046294,-0.353709,0.043975,-0.037596,0.017125,0.186993,-0.160468,0.074521,
47812.265625,-21.936653,-50.507942,-0.031518,0.030333,-0.335450,0.075141,-0.071152,0.021089,0.270108,-0.277191,0.051269,
47912.003906,-21.936653,-50.507942,-0.004422,0.010826,-0.322118,0.113864,-0.119630,0.019289,0.348186,-0.415586,0.005089,
48012.363281,-21.936653,-50.507942,0.011007,-0.007783,-0.304407,0.153426,-0.174908,0.020373,0.379809,-0.507051,0.008922,
48112.609375,-21.936653,-50.507942,0.025653,-0.007200,-0.303165,0.191235,-0.235949,0.027428,0.378660,-0.575953,0.050009,
48212.386719,-21.936653,-50.507942,0.021371,0.003707,-0.315070,0.223531,-0.301032,0.044100,0.341531,-0.625871,0.127817,
48312.144531,-21.936653,-50.507942,0.009470,0.003172,-0.335535,0.254863,-0.374213,0.056655,0.322720,-0.696497,0.126306,
48411.777344,-21.936653,-50.507942,-0.010947,-0.019317,-0.355310,0.289500,-0.454886,0.064101,0.338488,-0.769987,0.091740,
48512.113281,-21.936653,-50.507942,-0.045111,-0.061549,-0.379329,0.323787,-0.542387,0.061661,0.341411,-0.840005,0.014317,
48612.125000,-21.936653,-50.507942,-0.043459,-0.065349,-0.424619,0.364225,-0.639998,0.051929,0.383390,-0.930738,-0.060114,
48727.968750,-21.936653,-50.507942,-0.036126,-0.026101,-0.470137,0.408736,-0.740800,0.054587,0.424537,-0.982258,-0.002314,
48812.175781,-21.936653,-50.507942,-0.040231,-0.010711,-0.500648,0.457586,-0.849463,0.065289,0.467176,-1.051843,0.070576,
48911.664062,-21.936653,-50.507942,-0.041563,-0.031269,-0.509800,0.515205,-0.965171,0.076661,0.539853,-1.121997,0.099335,
49012.125000,-21.936653,-50.507942,-0.044715,-0.049866,-0.505751,0.577670,-1.085389,0.085723,0.596388,-1.175458,0.093525,
49112.199219,-21.936653,-50.507942,-0.052543,-0.068443,-0.495794,0.644521,-1.214894,0.090032,0.644464,-1.255185,0.059903,
49212.289062,-21.936653,-50.507942,-0.068308,-0.110556,-0.482398,0.719432,-1.357039,0.085258,0.714232,-1.366024,-0.011857,
49312.523438,-21.936653,-50.507942,-0.056715,-0.127624,-0.480940,0.799408,-1.508657,0.079209,0.771248,-1.466132,-0.044277,
49412.261719,-21.936653,-50.507942,-0.037624,-0.132048,-0.492789,0.887117,-1.673534,0.078858,0.841809,-1.587892,-0.017102,
49512.179688,-21.936653,-50.507942,-0.023151,-0.123955,-0.500907,0.977532,-1.843270,0.089427,0.883370,-1.660869,0.064759,
49608.300781,-21.936653,-50.507942,-0.021969,-0.119388,-0.520144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
49712.789062,-21.936653,-50.507942,-0.019019,-0.126786,-0.563160,0.004802,-0.012061,0.000686,0.032017,-0.080408,0.004570,
49812.789062,-21.936653,-50.507942,-0.022623,-0.143673,-0.615987,0.014770,-0.031432,-0.007195,0.077122,-0.155943,-0.051015,
49912.769531,-21.936653,-50.507942,-0.006272,-0.139250,-0.685586,0.036174,-0.059960,-0.028261,0.168401,-0.242168,-0.157446,
50012.910156,-21.936653,-50.507942,0.007652,-0.138434,-0.751688,0.068423,-0.099217,-0.036702,0.271124,-0.342436,-0.108753,
50112.203125,-21.936653,-50.507942,0.019391,-0.135847,-0.809422,0.109721,-0.150698,-0.043534,0.365699,-0.457350,-0.081799,
50212.609375,-21.936653,-50.507942,0.024212,-0.140071,-0.851976,0.158543,-0.205987,-0.039037,0.447381,-0.521040,0.002715,
50312.511719,-21.936653,-50.507942,0.014625,-0.143922,-0.886274,0.212571,-0.265660,-0.035069,0.509313,-0.571501,0.027362,
50412.210938,-21.936653,-50.507942,0.006598,-0.156961,-0.916015,0.270311,-0.333894,-0.037170,0.554699,-0.645395,-0.004890,
50512.769531,-21.936653,-50.507942,0.014574,-0.172869,-0.942660,0.337978,-0.411670,-0.051744,0.636016,-0.733639,-0.098786,
50612.648438,-21.936653,-50.507942,0.036238,-0.170029,-0.973993,0.414566,-0.499653,-0.058241,0.722595,-0.831103,-0.076243,
50712.218750,-21.936653,-50.507942,0.047756,-0.178485,-1.016444,0.492693,-0.603464,-0.059702,0.761708,-0.969103,-0.035158,
50812.308594,-21.936653,-50.507942,0.066015,-0.151828,-1.071944,0.578651,-0.708162,-0.061113,0.826958,-1.021023,-0.021127,
50912.386719,-21.936653,-50.507942,0.064488,-0.123985,-1.125149,0.664788,-0.815795,-0.057271,0.849897,-1.057894,0.018577,
51012.132812,-21.936653,-50.507942,0.059209,-0.125758,-1.183637,0.754809,-0.928893,-0.055112,0.883442,-1.106619,0.020580,
51112.257812,-21.936653,-50.507942,0.053465,-0.138358,-1.239864,0.849748,-1.052680,-0.060186,0.927407,-1.194117,-0.026965,
51211.730469,-21.936653,-50.507942,0.048780,-0.154587,-1.309520,0.949242,-1.180138,-0.074701,0.972426,-1.247759,-0.105752,
51307.785156,-21.936653,-50.507942,0.052199,-0.126772,-1.400650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
51412.308594,-21.936653,-50.507942,0.055640,-0.096686,-1.497175,0.010869,-0.018267,0.005084,0.072458,-0.121777,0.033891,
51512.398438,-21.936653,-50.507942,0.056194,-0.085148,-1.572922,0.022784,-0.045478,0.016862,0.103587,-0.222000,0.089821,
51612.164062,-21.936653,-50.507942,0.053967,-0.098749,-1.634920,0.042073,-0.082379,0.033157,0.163122,-0.320009,0.138569,
51711.726562,-21.936653,-50.507942,0.045853,-0.101491,-1.681138,0.069825,-0.125669,0.047512,0.239389,-0.395270,0.141889,
51811.761719,-21.936653,-50.507942,0.031014,-0.104367,-1.721651,0.101192,-0.173725,0.059891,0.288911,-0.452128,0.129825,
51911.804688,-21.936653,-50.507942,0.027885,-0.099288,-1.767016,0.133692,-0.231886,0.061622,0.312969,-0.538450,0.054817,
52012.488281,-21.936653,-50.507942,0.026529,-0.076714,-1.799890,0.162139,-0.294309,0.065669,0.293968,-0.595639,0.045252,
52111.871094,-21.936653,-50.507942,0.025809,-0.063725,-1.827378,0.184954,-0.360034,0.072225,0.250089,-0.636712,0.058793,
52212.289062,-21.936653,-50.507942,0.036984,-0.058112,-1.871102,0.209698,-0.428547,0.080194,0.248322,-0.668987,0.072721,
52312.328125,-21.936653,-50.507942,0.034327,-0.047928,-1.913854,0.237019,-0.495540,0.091588,0.264916,-0.669622,0.100203,
52412.121094,-21.936653,-50.507942,0.029763,-0.035800,-1.957632,0.267638,-0.562332,0.103313,0.292434,-0.668483,0.111566,
52512.121094,-21.936653,-50.507942,0.015185,-0.043417,-1.990820,0.299003,-0.634389,0.110264,0.306577,-0.703209,0.083525,
52611.839844,-21.936653,-50.507942,0.002212,-0.066987,-2.023034,0.331544,-0.708873,0.106176,0.319132,-0.730963,0.000588,
52712.324219,-21.936653,-50.507942,0.004626,-0.045216,-2.071743,0.365053,-0.791179,0.098495,0.329770,-0.792358,-0.051004,
52812.015625,-21.936653,-50.507942,0.005996,-0.034111,-2.121546,0.397784,-0.879206,0.099461,0.328130,-0.850965,-0.010567,
52912.019531,-21.936653,-50.507942,0.027802,-0.031451,-2.154918,0.431043,-0.975145,0.099840,0.331104,-0.923252,-0.000996,
53012.019531,-21.936653,-50.507942,0.046356,-0.045076,-2.167975,0.468872,-1.077556,0.109052,0.362562,-0.990489,0.061087,
53112.242188,-21.936653,-50.507942,0.048132,-0.071993,-2.175763,0.512137,-1.185501,0.119818,0.409287,-1.049796,0.092136,
53211.484375,-21.936653,-50.507942,0.030934,-0.089979,-2.182106,0.554883,-1.297873,0.128794,0.421400,-1.099082,0.090549,
53311.632812,-21.936653,-50.507942,0.006058,-0.123109,-2.200979,0.598528,-1.417488,0.125779,0.431436,-1.163788,0.010080,
53412.171875,-21.936653,-50.507942,0.003133,-0.114891,-2.223735,0.636608,-1.547747,0.120753,0.397680,-1.256329,-0.030141,
53512.074219,-21.936653,-50.507942,0.008424,-0.124540,-2.265461,0.660416,-1.688013,0.118891,0.291274,-1.353881,-0.022466,
53612.062500,-21.936653,-50.507942,0.022269,-0.119825,-2.319721,0.681932,-1.836441,0.124355,0.240535,-1.440813,0.028940,
53711.574219,-21.936653,-50.507942,0.022017,-0.109261,-2.406751,0.697181,-1.984225,0.136089,0.181836,-1.465498,0.087872,
53811.531250,-21.936653,-50.507942,0.025373,-0.104395,-2.510599,0.708028,-2.137493,0.144216,0.132929,-1.510289,0.083474,
53911.488281,-21.936653,-50.507942,0.024245,-0.097521,-2.626108,0.721479,-2.293803,0.144677,0.133981,-1.545492,0.030895,
54011.937500,-21.936653,-50.507942,0.007196,-0.083492,-2.748461,0.725141,-2.461091,0.147443,0.069074,-1.630420,0.028739,
54112.085938,-21.936653,-50.507942,-0.011213,-0.080189,-2.864781,0.710417,-2.633464,0.149793,-0.075136,-1.692626,0.025252,
54212.468750,-21.936653,-50.507942,-0.002912,-0.112305,-2.977605,0.688219,-2.814807,0.149141,-0.173032,-1.773166,0.004064,
54311.675781,-21.936653,-50.507942,0.024849,-0.121959,-3.062109,0.661938,-3.004387,0.148673,-0.232886,-1.854921,-0.001763,
54412.089844,-21.936653,-50.507942,0.058406,-0.091685,-3.136439,0.631451,-3.202609,0.157712,-0.280874,-1.939782,0.059670,
54511.718750,-21.936653,-50.507942,0.095119,-0.065845,3.072191,0.592829,-3.406777,0.163750,-0.351104,-2.007715,0.060148,
54611.476562,-21.936653,-50.507942,0.111900,-0.059366,2.998100,0.551773,-3.617680,0.169520,-0.390742,-2.075257,0.058512,
54711.773438,-21.936653,-50.507942,0.109269,-0.075612,2.929239,0.508219,-3.834871,0.171369,-0.420604,-2.139695,0.031832,
54811.589844,-21.936653,-50.507942,0.099725,-0.090109,2.869380,0.459224,-4.058256,0.173788,-0.466841,-2.202466,0.026740,
54911.742188,-21.936653,-50.507942,0.084150,-0.084671,2.801672,0.409488,-4.288432,0.179067,-0.487181,-2.268657,0.044103,
55011.960938,-21.936653,-50.507942,0.065503,-0.057987,2.725601,0.357521,-4.520835,0.184875,-0.508846,-2.305577,0.053420,
55112.097656,-21.936653,-50.507942,0.060873,-0.010477,2.654324,0.306818,-4.755734,0.186308,-0.507633,-2.334517,0.027365,
55212.113281,-21.936653,-50.507942,0.062837,0.015993,2.587207,0.260487,-4.990063,0.187784,-0.478082,-2.340365,0.018959,
55327.734375,-21.936653,-50.507942,0.067426,0.014123,2.513459,0.222352,-5.224432,0.185074,-0.413594,-2.342581,-0.011749,
55412.054688,-21.936653,-50.507942,0.075870,0.015668,2.420561,0.191691,-5.466195,0.189532,-0.342275,-2.392616,0.025808,
55512.304688,-21.936653,-50.507942,0.077826,0.023503,2.329928,0.166805,-5.718062,0.193353,-0.279999,-2.476654,0.034073,
55611.972656,-21.936560,-50.508080,0.085051,0.037743,2.260169,0.145760,-5.978695,0.194235,-0.233633,-2.563108,0.017239,
55711.964844,-21.936560,-50.508080,0.083231,0.040503,2.207374,0.128631,-6.243725,0.192225,-0.192071,-2.621235,-0.007655,
55811.441406,-21.936560,-50.508080,0.063010,0.021297,2.153332,0.116555,-6.513241,0.186729,-0.144529,-2.670519,-0.039190,
55911.617188,-21.936560,-50.508080,0.037634,0.003879,2.090283,0.106909,-6.782236,0.172456,-0.112481,-2.683469,-0.108217,
56012.218750,-21.936560,-50.508080,0.027354,0.004255,2.036252,0.100597,-7.046919,0.164717,-0.079574,-2.659044,-0.087665,
56112.500000,-21.936560,-50.508080,0.048304,0.013351,1.982643,0.090421,-7.309931,0.155977,-0.094367,-2.639762,-0.087492,
56212.265625,-21.936560,-50.508080,0.069073,0.015822,1.936551,0.076132,-7.575592,0.156395,-0.126712,-2.650993,-0.026373,
56312.242188,-21.936560,-50.508080,0.072669,0.010878,1.899505,0.057509,-7.843210,0.158912,-0.166393,-2.667786,0.007984,
56412.546875,-21.936560,-50.508080,0.063475,0.007766,1.874180,0.039989,-8.110648,0.149964,-0.172265,-2.672187,-0.056987,
56511.597656,-21.936560,-50.508080,0.048952,-0.001946,1.855856,0.027158,-8.385751,0.140864,-0.142960,-2.724749,-0.079661,
56612.023438,-21.936563,-50.508064,0.029223,-0.014712,1.839139,0.017965,-8.656196,0.116544,-0.108938,-2.711218,-0.188691,
56712.476562,-21.936563,-50.508064,0.006072,-0.009022,1.837559,0.012368,-8.928165,0.107839,-0.073631,-2.716868,-0.120931,
56812.468750,-21.936563,-50.508064,-0.012502,-0.001085,1.821617,0.021400,-9.202010,0.095949,0.035672,-2.731255,-0.119573,
56912.449219,-21.936563,-50.508064,-0.008826,0.013495,1.791057,0.031482,-9.482610,0.096571,0.079102,-2.781082,-0.035711,
57012.433594,-21.936563,-50.508064,-0.014401,0.022354,1.778372,0.045363,-9.768817,0.097909,0.118910,-2.835076,-0.002983,
57112.371094,-21.936563,-50.508064,-0.015306,0.009891,1.771969,0.063906,-10.060535,0.094046,0.163254,-2.889812,-0.026750,
57212.320312,-21.936563,-50.508064,-0.021942,-0.008786,1.758105,0.084558,-10.355576,0.085781,0.192103,-2.930207,-0.064015,
57312.234375,-21.936563,-50.508064,-0.030526,-0.008807,1.724386,0.110682,-10.654859,0.066831,0.238191,-2.971959,-0.147675,
57411.972656,-21.936563,-50.508064,-0.040033,0.011023,1.694358,0.148088,-10.949616,0.055423,0.328773,-2.955703,-0.125277,
57512.308594,-21.936563,-50.508064,-0.031770,0.018276,1.657827,0.187741,-11.247205,0.042848,0.373943,-2.969157,-0.125590,
57612.203125,-21.936556,-50.508064,-0.019917,0.022079,1.633062,0.229125,-11.547007,0.041393,0.400542,-2.988399,-0.051569,
57712.226562,-21.936556,-50.508064,-0.017085,0.015096,1.636273,0.269018,-11.848192,0.040901,0.399466,-3.004034,-0.020467,
57812.398438,-21.936556,-50.508064,-0.027968,0.013113,1.654244,0.313716,-12.154123,0.041112,0.431140,-3.040884,-0.005413,
57912.085938,-21.936556,-50.508064,-0.055661,0.000159,1.672446,0.368433,-12.458987,0.030099,0.508494,-3.046052,-0.075224,
58012.433594,-21.936556,-50.508064,-0.059730,0.008410,1.683571,0.435321,-12.765327,0.010968,0.615417,-3.057622,-0.152615,
58112.355469,-21.936556,-50.508064,-0.078201,0.003613,1.704069,0.516236,-13.075782,-0.001575,0.744572,-3.088901,-0.134495,
58212.566406,-21.936556,-50.508064,-0.065498,0.010392,1.720517,0.607918,-13.388155,-0.014501,0.859405,-3.112121,-0.131003,
58312.156250,-21.936556,-50.508064,-0.055133,0.033838,1.733790,0.701782,-13.707476,-0.013077,0.912226,-3.166181,-0.034176,
58412.367188,-21.936556,-50.508064,-0.053945,0.038150,1.741936,0.807024,-14.031095,-0.013082,1.005694,-3.212854,-0.011421,
58512.222656,-21.936556,-50.508064,-0.065447,0.009440,1.748215,0.921781,-14.359438,-0.019039,1.100276,-3.259906,-0.043525,
58608.605469,-21.936556,-50.508057,-0.072178,0.002823,1.744313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
58712.457031,-21.936556,-50.508057,-0.072948,0.036140,1.730640,0.012423,-0.000132,0.002697,0.082818,-0.000879,0.017978,
58812.203125,-21.936556,-50.508057,-0.086689,0.039900,1.728147,0.037729,0.006450,0.006663,0.196313,0.043587,0.032433,
58911.839844,-21.936556,-50.508057,-0.078452,0.028584,1.734738,0.074063,0.015159,0.006895,0.307665,0.072588,0.012362,
59012.292969,-21.936556,-50.508057,-0.073413,0.008147,1.758832,0.116944,0.032289,0.013799,0.388426,0.138397,0.050144,
59112.320312,-21.936556,-50.508057,-0.079432,0.001769,1.810472,0.168376,0.049894,0.016629,0.472358,0.163496,0.035584,
59212.527344,-21.936556,-50.508057,-0.079053,0.004376,1.860544,0.230390,0.069837,0.021256,0.570881,0.187452,0.042705,
59312.242188,-21.936556,-50.508057,-0.067583,0.013889,1.880017,0.312308,0.090542,0.029239,0.736413,0.200521,0.067454,
59412.160156,-21.936556,-50.508057,-0.067381,0.031210,1.888458,0.401584,0.113865,0.037232,0.840644,0.222322,0.075776,
59511.773438,-21.936556,-50.508057,-0.085389,0.039941,1.903659,0.500836,0.138112,0.043493,0.941897,0.235754,0.066999,
59612.343750,-21.936548,-50.508049,-0.112366,0.042516,1.926034,0.612206,0.160646,0.046625,1.056428,0.228816,0.043210,
59712.394531,-21.936548,-50.508049,-0.108441,0.050027,1.930633,0.732852,0.179832,0.045316,1.156453,0.204180,0.005678,
59811.246094,-21.936548,-50.508049,-0.080344,0.055631,1.926229,0.857144,0.197077,0.049412,1.214095,0.183022,0.029200,
59911.597656,-21.936548,-50.508049,-0.067503,0.054299,1.937660,0.988889,0.212203,0.059345,1.282997,0.161849,0.075952,
60008.105469,-21.936548,-50.508049,-0.079637,0.053755,1.952550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
60112.921875,-21.936548,-50.508049,-0.084852,0.075606,1.967601,0.017117,-0.005738,-0.005353,0.114112,-0.038255,-0.035683,
60212.558594,-21.936548,-50.508049,-0.064520,0.108222,1.976811,0.043646,-0.018500,-0.008078,0.214900,-0.097829,-0.030062,
60313.042969,-21.936548,-50.508049,-0.063217,0.101750,1.994887,0.074304,-0.028315,-0.001812,0.276015,-0.098041,0.031753,
60412.285156,-21.936548,-50.508049,-0.083814,0.080618,2.041735,0.113863,-0.035212,-0.000786,0.355738,-0.078662,0.017424,
60512.207031,-21.936548,-50.508049,-0.103155,0.073956,2.089126,0.165796,-0.048509,-0.004378,0.464794,-0.114865,-0.018139,
60612.269531,-21.936548,-50.508049,-0.120596,0.071969,2.123850,0.223746,-0.063711,-0.002118,0.541270,-0.139639,0.009020,
60712.398438,-21.936548,-50.508049,-0.132945,0.071183,2.152368,0.289622,-0.075684,0.000274,0.619593,-0.126368,0.018949,
60812.730469,-21.936548,-50.508049,-0.139490,0.070126,2.172302,0.361195,-0.094672,0.002059,0.683684,-0.168705,0.018217,
60911.910156,-21.936548,-50.508049,-0.145301,0.078714,2.181303,0.442641,-0.115522,0.002894,0.770870,-0.195235,0.011643,
61012.289062,-21.936548,-50.508049,-0.152699,0.086676,2.182623,0.531894,-0.137545,0.005132,0.851978,-0.211897,0.018798,
61112.324219,-21.936548,-50.508049,-0.156852,0.081632,2.184958,0.629869,-0.158548,0.006844,0.937154,-0.210657,0.017681,
61212.042969,-21.936548,-50.508049,-0.153713,0.068388,2.165731,0.734450,-0.182827,0.006628,1.009596,-0.232075,0.004451,
61312.601562,-21.936548,-50.508049,-0.146699,0.070066,2.168585,0.847986,-0.208558,0.005116,1.093439,-0.248902,-0.008595,
61411.992188,-21.936548,-50.508049,-0.145690,0.081849,2.164713,0.971196,-0.235139,0.007069,1.185879,-0.260170,0.010154,
61508.136719,-21.936548,-50.508049,-0.150272,0.082540,2.157045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
61612.738281,-21.936548,-50.508049,-0.151981,0.069367,2.157368,0.011745,-0.000462,-0.002645,0.078298,-0.003081,-0.017633,
