12/11/21    17:13:53
24113.656250,0.000000,0.788178,0.036173,-0.037770,-0.273909,0.035482,0.796365,0.149963,0.080899,0.013389,0.000000,
24213.824219,0.000000,0.788178,0.037178,-0.038829,-0.271588,0.044595,0.799566,0.179352,0.082986,0.017188,0.000000,
24314.248047,0.000000,0.788178,0.038272,-0.040003,-0.269138,0.054213,0.803175,0.167969,0.085676,0.021043,0.000000,
24413.511719,0.000000,0.788178,0.039144,-0.041303,-0.266655,0.063771,0.807125,0.107086,0.087696,0.024808,0.000000,
24513.689453,0.000000,0.788178,0.039876,-0.042383,-0.264247,0.073765,0.811721,0.145050,0.090192,0.029121,0.000000,
24613.882812,0.000000,0.788178,0.040927,-0.043618,-0.261823,0.083590,0.816909,0.140533,0.091836,0.033762,0.000000,
24714.111328,0.000000,0.788178,0.041931,-0.044743,-0.259363,0.094223,0.822468,0.171814,0.094791,0.038213,0.000000,
24814.447266,0.000000,0.788178,0.042875,-0.045798,-0.256881,0.006173,0.789677,0.057861,0.053299,0.002822,0.000000,
24914.001953,0.000000,0.788178,0.043982,-0.047017,-0.254429,0.012489,0.792491,0.070801,0.055310,0.007987,0.000000,
25013.820312,0.000000,0.788178,0.045022,-0.048087,-0.251939,0.019769,0.795532,0.168335,0.058877,0.012560,0.000000,
25113.953125,0.000000,0.788178,0.045915,-0.049156,-0.249467,0.026971,0.799323,0.194061,0.061558,0.017728,0.000000,
25214.132812,0.000000,0.788178,0.046994,-0.050293,-0.247080,0.034351,0.803748,0.266937,0.064053,0.023139,0.000000,
25313.820312,0.000000,0.788178,0.048115,-0.051390,-0.244663,0.042592,0.808505,0.186249,0.067797,0.028120,0.000000,
25414.341797,0.000000,0.788178,0.049087,-0.052529,-0.242195,0.050840,0.814023,0.173492,0.070791,0.033639,0.000000,
25513.289062,0.000000,0.788178,0.050234,-0.053626,-0.239894,0.059390,0.820115,0.163300,0.073792,0.039203,0.000000,
25613.750000,0.000000,0.788178,0.051157,-0.054691,-0.237451,0.068714,0.826642,0.190033,0.077757,0.044519,0.000000,
25713.900391,0.000000,0.788178,0.052079,-0.055848,-0.235026,0.077592,0.834087,0.176514,0.080005,0.050624,0.000000,
25813.691406,0.422399,1.576355,0.053191,-0.057011,-0.232571,0.396857,1.520499,0.165710,0.070533,0.031104,0.000000,
25913.785156,0.422399,1.576355,0.054195,-0.058136,-0.230047,0.405516,1.526672,0.191956,0.073807,0.037350,0.000000,
26013.556641,0.422399,1.576355,0.055265,-0.059249,-0.227645,0.414684,1.533376,0.212952,0.077453,0.043403,0.000000,
26113.724609,0.422399,1.576355,0.056253,-0.060391,-0.225149,0.424329,1.540755,0.229736,0.081326,0.049602,0.000000,
26213.675781,0.422399,1.576355,0.057322,-0.061477,-0.222737,0.434175,1.548908,0.190857,0.084821,0.056114,0.000000,
26313.697266,0.422399,1.576355,0.058219,-0.062571,-0.220289,0.444599,1.557641,0.177185,0.088782,0.062479,0.000000,
26413.775391,0.422399,1.576355,0.059156,-0.063720,-0.217829,0.455456,1.567180,0.148804,0.092816,0.069192,0.000000,
26513.884766,0.422399,1.576355,0.060259,-0.064831,-0.215467,0.466826,1.577407,0.143555,0.097076,0.075939,0.000000,
26613.578125,0.422399,1.576355,0.061307,-0.066025,-0.212951,0.478571,1.588411,0.174225,0.101232,0.082893,0.000000,
26713.703125,0.422399,1.576355,0.062283,-0.067135,-0.210530,0.490788,1.600110,0.198761,0.105501,0.089846,0.000000,
26814.017578,0.422399,1.576355,0.063240,-0.068329,-0.208108,0.425638,1.575697,0.131714,0.035558,0.008323,0.000000,
26914.015625,0.422399,1.576355,0.064241,-0.069464,-0.205634,0.431368,1.580054,0.164764,0.039991,0.015511,0.000000,
27013.857422,0.422399,1.576355,0.065235,-0.070627,-0.203200,0.437442,1.585220,0.295837,0.044224,0.022884,0.000000,
27113.712891,0.422399,1.576355,0.066248,-0.071829,-0.200733,0.444144,1.591176,0.348358,0.048872,0.030363,0.000000,
27213.916016,0.422399,1.576355,0.067307,-0.072996,-0.198230,0.451336,1.597946,0.338074,0.053574,0.037978,0.000000,
27314.097656,0.422399,1.576355,0.068216,-0.074183,-0.195657,0.458959,1.605555,0.329834,0.058193,0.045751,0.000000,
27413.460938,0.422399,1.576355,0.069277,-0.075255,-0.193224,0.467133,1.613985,0.270935,0.062995,0.053614,0.000000,
27513.839844,0.422399,1.576355,0.070290,-0.076420,-0.190804,0.475792,1.623309,0.276123,0.067807,0.061695,0.000000,
27613.851562,0.422399,1.576355,0.071255,-0.077473,-0.188352,0.485024,1.633462,0.193604,0.072806,0.069818,0.000000,
27713.939453,0.422399,1.576355,0.072194,-0.078611,-0.185910,0.494616,1.644553,0.075287,0.077521,0.078198,0.000000,
27814.060547,0.422399,1.576355,0.073186,-0.079712,-0.183469,0.426825,1.579276,0.119598,0.036840,0.005769,0.000000,
27913.558594,0.422399,1.576355,0.074167,-0.080802,-0.180961,0.432980,1.584058,0.120178,0.041879,0.014345,0.000000,
28013.839844,0.422399,1.576355,0.075114,-0.081933,-0.178533,0.439851,1.589738,0.155518,0.047351,0.023005,0.000000,
28113.656250,0.422399,1.576355,0.076024,-0.083039,-0.176096,0.447049,1.596414,0.183807,0.052375,0.031927,0.000000,
28214.111328,0.422399,1.576355,0.076961,-0.084183,-0.173658,0.455038,1.603963,0.258728,0.057986,0.040813,0.000000,
28313.724609,0.422399,1.576355,0.077928,-0.085275,-0.171258,0.463426,1.612481,0.231476,0.063268,0.049860,0.000000,
28413.847656,0.422399,1.576355,0.078844,-0.086456,-0.168798,0.472447,1.621976,0.296875,0.068761,0.059057,0.000000,
28513.771484,0.422399,1.576355,0.079749,-0.087582,-0.166338,0.482124,1.632409,0.296875,0.074474,0.068290,0.000000,
28613.468750,0.422399,1.576355,0.080645,-0.088704,-0.163958,0.492235,1.643905,0.261993,0.079906,0.077807,0.000000,
28742.980469,0.422399,1.576355,0.081544,-0.089864,-0.161472,0.502989,1.656367,0.268982,0.085543,0.087355,0.000000,
28813.955078,0.422399,1.576355,0.082513,-0.090933,-0.158991,0.427521,1.579899,0.379211,0.045142,0.006327,0.000000,
28913.511719,0.422399,1.576355,0.083393,-0.092081,-0.156520,0.434825,1.585375,0.362762,0.050834,0.016204,0.000000,
29013.744141,0.422399,1.576355,0.084285,-0.093170,-0.154126,0.442693,1.591870,0.349579,0.056511,0.026146,0.000000,
29113.732422,0.422399,1.576355,0.085205,-0.094214,-0.151704,0.451414,1.599351,0.339050,0.062773,0.036071,0.000000,
29213.837891,0.422399,1.576355,0.085963,-0.095299,-0.149208,0.460578,1.607959,0.382935,0.068659,0.046270,0.000000,
29313.783203,0.422399,1.576355,0.086779,-0.096403,-0.146749,0.470354,1.617635,0.470367,0.074594,0.056567,0.000000,
29413.664062,0.422399,1.576355,0.087656,-0.097486,-0.144304,0.480858,1.628390,0.487976,0.080804,0.066964,0.000000,
29513.683594,0.422399,1.576355,0.088470,-0.098524,-0.141817,0.491900,1.640259,0.449768,0.086845,0.077513,0.000000,
29613.863281,0.422399,1.576355,0.089388,-0.099550,-0.139392,0.503661,1.653209,0.366882,0.093118,0.088117,0.000000,
29713.384766,0.422399,1.576355,0.090259,-0.100658,-0.137000,0.516129,1.667288,0.300568,0.099556,0.098858,0.000000,
29814.460938,0.422399,1.576355,0.091166,-0.101732,-0.134595,0.429022,1.580394,0.352142,0.070064,0.007150,0.000000,
29913.804688,0.422399,1.576355,0.092078,-0.102818,-0.132178,0.439258,1.586466,0.341095,0.076652,0.018074,0.000000,
30013.699219,0.422399,1.576355,0.093006,-0.103927,-0.129695,0.450111,1.593699,0.332245,0.083153,0.029141,0.000000,
30113.703125,0.422399,1.576355,0.093909,-0.104949,-0.127252,0.461576,1.602151,0.325165,0.089576,0.040434,0.000000,
30213.707031,0.422399,1.576355,0.094801,-0.106030,-0.124792,0.473800,1.611737,0.284637,0.096238,0.051739,0.000000,
30313.638672,0.422399,1.576355,0.095753,-0.107081,-0.122413,0.486657,1.622537,0.287079,0.102832,0.063213,0.000000,
30413.898438,0.422399,1.576355,0.096569,-0.108110,-0.119976,0.500247,1.634542,0.254150,0.109576,0.074805,0.000000,
30513.767578,0.422399,1.576355,0.097456,-0.109119,-0.117509,0.514505,1.647812,0.315002,0.116308,0.086612,0.000000,
30613.734375,0.422399,1.576355,0.098256,-0.110180,-0.115081,0.529547,1.662254,0.311371,0.123264,0.098402,0.000000,
30712.890625,0.422399,1.576355,0.099047,-0.111210,-0.112593,0.545176,1.678005,0.256165,0.130000,0.110455,0.000000,
30813.878906,0.422399,1.576355,0.099893,-0.112273,-0.110184,0.428607,1.580871,0.212006,0.026450,0.007979,0.000000,
30914.183594,0.422399,1.576355,0.100721,-0.113249,-0.107711,0.434731,1.587638,0.228973,0.033546,0.020152,0.000000,
31013.527344,0.422399,1.576355,0.101533,-0.114352,-0.105297,0.441458,1.595727,0.294861,0.040423,0.032538,0.000000,
31113.519531,0.422399,1.576355,0.102377,-0.115333,-0.102823,0.448990,1.605093,0.347595,0.047541,0.045005,0.000000,
31213.933594,0.422399,1.576355,0.103255,-0.116420,-0.100412,0.457208,1.615761,0.285126,0.054605,0.057582,0.000000,
31313.908203,0.422399,1.576355,0.104011,-0.117466,-0.097875,0.466142,1.627783,0.287476,0.061688,0.070357,0.000000,
31413.769531,0.422399,1.576355,0.104800,-0.118449,-0.095404,0.475862,1.641082,0.289368,0.068932,0.083130,0.000000,
31513.822266,0.422399,1.576355,0.105604,-0.119479,-0.092938,0.486288,1.655712,0.238556,0.076135,0.096014,0.000000,
31613.636719,0.422399,1.576355,0.106398,-0.120486,-0.090504,0.497469,1.671702,0.302551,0.083411,0.109043,0.000000,
31713.667969,0.422399,1.576355,0.107186,-0.121465,-0.088060,0.509394,1.689031,0.406067,0.090720,0.122146,0.000000,
31814.156250,0.422399,1.576355,0.107983,-0.122441,-0.085615,0.426970,1.581369,0.331909,0.022230,0.008808,0.000000,
31913.373047,0.422399,1.576355,0.108734,-0.123462,-0.083121,0.432789,1.588792,0.272583,0.029565,0.022151,0.000000,
32014.083984,0.422399,1.576355,0.109647,-0.124488,-0.080632,0.439391,1.597589,0.277435,0.036999,0.035574,0.000000,
32113.199219,0.422399,1.576355,0.110437,-0.125449,-0.078215,0.446766,1.607803,0.385956,0.044494,0.049150,0.000000,
32213.808594,0.422399,1.576355,0.111235,-0.126372,-0.075835,0.454861,1.619439,0.420471,0.051929,0.062856,0.000000,
32313.544922,0.422399,1.576355,0.112048,-0.127297,-0.073424,0.463831,1.632492,0.343445,0.059632,0.076658,0.000000,
32413.488281,0.422399,1.576355,0.112762,-0.128286,-0.071064,0.473355,1.646999,0.386444,0.066895,0.090609,0.000000,
32513.646484,0.422399,1.576355,0.113548,-0.129233,-0.068603,0.483811,1.662985,0.420837,0.074575,0.104734,0.000000,
32613.902344,0.422399,1.576355,0.114352,-0.130259,-0.066159,0.495073,1.680431,0.448364,0.082335,0.118953,0.000000,
32713.660156,0.422399,1.576355,0.115180,-0.131213,-0.063733,0.506953,1.699372,0.418060,0.089772,0.133322,0.000000,
32814.085938,0.422399,1.576355,0.115950,-0.132099,-0.061238,0.427863,1.581830,0.446136,0.049816,0.009600,0.000000,
32913.660156,0.422399,1.576355,0.116795,-0.133141,-0.058718,0.436560,1.589984,0.468597,0.057394,0.024274,0.000000,
33013.386719,0.422399,1.576355,0.117618,-0.134153,-0.056333,0.446094,1.599668,0.434265,0.065133,0.039073,0.000000,
33113.957031,0.422399,1.576355,0.118368,-0.135070,-0.053852,0.456470,1.610826,0.459106,0.073010,0.053860,0.000000,
33213.847656,0.422399,1.576355,0.119151,-0.136063,-0.051403,0.467536,1.623569,0.478973,0.080689,0.068865,0.000000,
33313.597656,0.422399,1.576355,0.119942,-0.137025,-0.048972,0.479476,1.637824,0.494873,0.088584,0.083892,0.000000,
33413.792969,0.422399,1.576355,0.120603,-0.137989,-0.046504,0.492166,1.653618,0.507599,0.096399,0.098993,0.000000,
33513.746094,0.422399,1.576355,0.121291,-0.138929,-0.044045,0.505697,1.671007,0.465454,0.104335,0.114268,0.000000,
33613.710938,0.422399,1.576355,0.121997,-0.139855,-0.041595,0.520031,1.689959,0.431732,0.112288,0.129615,0.000000,
33714.023438,0.422399,1.576355,0.122648,-0.140804,-0.039058,0.535093,1.710489,0.352448,0.120105,0.145051,0.000000,
33813.839844,0.422399,1.576355,0.123343,-0.141735,-0.036642,0.431025,1.582333,0.445984,0.102066,0.010434,0.000000,
33913.535156,0.422399,1.576355,0.124013,-0.142652,-0.034207,0.445104,1.591037,0.520813,0.109964,0.026057,0.000000,
34013.625000,0.422399,1.576355,0.124648,-0.143625,-0.031658,0.460060,1.601417,0.423706,0.118039,0.041913,0.000000,
34113.167969,0.422399,1.576355,0.125283,-0.144624,-0.029214,0.475910,1.613439,0.398346,0.126291,0.057882,0.000000,
34213.886719,0.422399,1.576355,0.125886,-0.145505,-0.026730,0.492409,1.627139,0.482697,0.134184,0.074018,0.000000,
34313.777344,0.422399,1.576355,0.126584,-0.146546,-0.024274,0.509826,1.642456,0.497864,0.142337,0.090161,0.000000,
34413.769531,0.422399,1.576355,0.127232,-0.147535,-0.021815,0.528103,1.659424,0.614624,0.150583,0.106378,0.000000,
34513.832031,0.422399,1.576355,0.127909,-0.148400,-0.019442,0.546979,1.678122,0.551086,0.158371,0.122816,0.000000,
34613.613281,0.422399,1.576355,0.128593,-0.149238,-0.017022,0.567049,1.698466,0.552551,0.167003,0.139259,0.000000,
34713.628906,0.422399,1.576355,0.129091,-0.150126,-0.014549,0.587742,1.720587,0.553741,0.175146,0.155973,0.000000,
34813.953125,0.422399,1.576355,0.129734,-0.151054,-0.012104,0.433772,1.582783,0.554688,0.114950,0.011223,0.000000,
34913.796875,0.422399,1.576355,0.130311,-0.151925,-0.009683,0.449744,1.592070,0.555450,0.124082,0.027875,0.000000,
35013.710938,0.422399,1.576355,0.130858,-0.152816,-0.007192,0.466013,1.603221,0.556061,0.131954,0.044931,0.000000,
35113.593750,0.422399,1.576355,0.131517,-0.153745,-0.004806,0.483144,1.616101,0.556549,0.139980,0.062036,0.000000,
35213.839844,0.422399,1.576355,0.132208,-0.154723,-0.002282,0.501338,1.630674,0.609253,0.148539,0.079105,0.000000,
35345.148438,0.422399,1.576355,0.132896,-0.155529,0.000160,0.520308,1.647000,0.599091,0.156933,0.096268,0.000000,
35413.597656,0.422399,1.576355,0.133524,-0.156430,0.002653,0.540130,1.665167,0.590973,0.165354,0.113685,0.000000,
35513.734375,0.422399,1.576355,0.134122,-0.157362,0.005121,0.560579,1.685136,0.584473,0.173334,0.131225,0.000000,
35613.792969,0.422399,1.576355,0.134719,-0.158278,0.007643,0.582216,1.706849,0.631592,0.182111,0.148743,0.000000,
35713.664062,0.422399,1.576355,0.135321,-0.159106,0.010114,0.604477,1.730457,0.669281,0.190371,0.166555,0.000000,
35814.191406,0.422399,1.576355,0.135853,-0.159872,0.012614,0.433908,1.583225,0.647125,0.097864,0.011973,0.000000,
35913.667969,0.422399,1.576355,0.136539,-0.160735,0.015081,0.447452,1.593295,0.629395,0.105528,0.030068,0.000000,
36013.625000,0.422399,1.576355,0.137138,-0.161517,0.017497,0.462769,1.605048,0.615204,0.115244,0.047905,0.000000,
36113.457031,0.422399,1.576355,0.137589,-0.162376,0.020028,0.478109,1.618770,0.603851,0.123024,0.066122,0.000000,
36213.878906,0.422399,1.576355,0.138172,-0.163261,0.022534,0.494418,1.634355,0.594788,0.131196,0.084420,0.000000,
36313.695312,0.422399,1.576355,0.138780,-0.164120,0.025024,0.512028,1.651675,0.639832,0.140354,0.102526,0.000000,
36414.007812,0.422399,1.576355,0.139326,-0.164966,0.027483,0.529896,1.671007,0.623566,0.148171,0.121043,0.000000,
36513.472656,0.422399,1.576355,0.139919,-0.165805,0.029921,0.548877,1.692162,0.453583,0.156664,0.139501,0.000000,
36613.488281,0.422399,1.576355,0.140407,-0.166560,0.032375,0.568858,1.715153,0.526886,0.165462,0.157939,0.000000,
36713.585938,0.422399,1.576355,0.140877,-0.167401,0.034840,0.589540,1.740105,0.480896,0.173897,0.176617,0.000000,
36814.156250,0.000000,1.576355,0.141414,-0.168220,0.037329,0.042298,1.583665,0.391785,0.093325,0.012678,0.000000,
36913.390625,0.000000,1.576355,0.142036,-0.169056,0.039808,0.056049,1.594181,0.320496,0.102338,0.031539,0.000000,
37013.265625,0.000000,1.576355,0.142579,-0.169881,0.042254,0.070412,1.606661,0.263458,0.110759,0.050560,0.000000,
37113.777344,0.000000,1.576355,0.143087,-0.170684,0.044754,0.085510,1.621104,0.217834,0.118961,0.069704,0.000000,
37213.847656,0.000000,1.576355,0.143575,-0.171505,0.047343,0.101867,1.637483,0.181335,0.128058,0.088891,0.000000,
37313.640625,0.000000,1.576355,0.144169,-0.172317,0.049791,0.118549,1.655872,0.256775,0.135964,0.108265,0.000000,
37413.312500,0.000000,1.576355,0.144794,-0.173100,0.052192,0.136224,1.676181,0.212494,0.144283,0.127604,0.000000,
37513.960938,0.000000,1.576355,0.145295,-0.173824,0.054661,0.155209,1.698487,0.177063,0.153575,0.147073,0.000000,
37612.906250,0.000000,1.576355,0.145694,-0.174563,0.057104,0.174410,1.722853,0.253357,0.161414,0.166770,0.000000,
37713.367188,0.000000,1.576355,0.146335,-0.175361,0.059537,0.194856,1.749197,0.209747,0.170193,0.186486,0.000000,
37813.859375,0.000000,1.576355,0.146782,-0.176088,0.061967,0.012372,1.584069,0.174866,0.079226,0.013377,0.000000,
37913.394531,0.000000,1.576355,0.147193,-0.176866,0.064419,0.024709,1.595065,0.303894,0.088230,0.033076,0.000000,
38013.566406,0.000000,1.576355,0.147715,-0.177549,0.066831,0.037625,1.608136,0.250183,0.096577,0.052987,0.000000,
38113.667969,0.000000,1.576355,0.148186,-0.178372,0.069327,0.051158,1.623240,0.311829,0.104479,0.072983,0.000000,
38213.921875,0.000000,1.576355,0.148689,-0.179113,0.071790,0.066036,1.640399,0.361145,0.113514,0.093095,0.000000,
38313.703125,0.000000,1.576355,0.149176,-0.179851,0.074301,0.081421,1.659612,0.400604,0.121741,0.113292,0.000000,
38413.625000,0.000000,1.576355,0.149667,-0.180595,0.076840,0.097589,1.680956,0.432190,0.129886,0.133715,0.000000,
38513.722656,0.000000,1.576355,0.150109,-0.181314,0.079311,0.114991,1.704334,0.457458,0.138888,0.154123,0.000000,
38613.789062,0.000000,1.576355,0.150501,-0.182092,0.081771,0.132957,1.729834,0.477661,0.147201,0.174696,0.000000,
38713.441406,0.000000,1.576355,0.151083,-0.182863,0.084182,0.151562,1.757416,0.389191,0.155125,0.195320,0.000000,
38814.210938,0.000000,1.576355,0.151544,-0.183569,0.086757,0.007992,1.584436,0.475372,0.037032,0.014005,0.000000,
38913.792969,0.000000,1.576355,0.151938,-0.184296,0.089295,0.015787,1.596033,0.492004,0.045376,0.034800,0.000000,
39013.453125,0.000000,1.576355,0.152436,-0.185084,0.091832,0.024403,1.609748,0.505310,0.053694,0.055673,0.000000,
39113.542969,0.000000,1.576355,0.152881,-0.185796,0.094292,0.033966,1.625637,0.411316,0.062247,0.076724,0.000000,
39213.875000,0.000000,1.576355,0.153271,-0.186509,0.096859,0.044300,1.643644,0.336121,0.070628,0.097800,0.000000,
39313.785156,0.000000,1.576355,0.153616,-0.187184,0.099405,0.055458,1.663817,0.380585,0.078980,0.118997,0.000000,
39413.863281,0.000000,1.576355,0.154073,-0.187922,0.101937,0.067438,1.686185,0.311523,0.087305,0.140345,0.000000,
39513.812500,0.000000,1.576355,0.154550,-0.188624,0.104428,0.080330,1.710596,0.256287,0.095791,0.161507,0.000000,
39613.570312,0.000000,1.576355,0.154950,-0.189310,0.106936,0.093970,1.737288,0.316711,0.104073,0.183006,0.000000,
39713.832031,0.000000,1.576355,0.155347,-0.190044,0.109484,0.108404,1.766134,0.365051,0.112285,0.204513,0.000000,
39813.910156,0.000000,1.576355,0.155674,-0.190736,0.111955,0.005574,1.584831,0.456055,0.023889,0.014648,0.000000,
39913.812500,0.000000,1.576355,0.155993,-0.191398,0.114469,0.012099,1.596945,0.528870,0.032324,0.036366,0.000000,
40013.457031,0.000000,1.576355,0.156288,-0.192059,0.116934,0.019362,1.611254,0.534790,0.040545,0.058132,0.000000,
40113.632812,0.000000,1.576355,0.156625,-0.192808,0.119522,0.027529,1.627731,0.539520,0.048931,0.079881,0.000000,
40213.265625,0.000000,1.576355,0.156904,-0.193408,0.122034,0.036492,1.646474,0.543304,0.057232,0.101815,0.000000,
40313.742188,0.000000,1.576355,0.157285,-0.194035,0.124574,0.046095,1.667451,0.598663,0.065145,0.123831,0.000000,
40413.574219,0.000000,1.576355,0.157638,-0.194674,0.127078,0.056718,1.690614,0.642944,0.073522,0.145815,0.000000,
40513.574219,0.000000,1.576355,0.157944,-0.195291,0.129578,0.068023,1.716038,0.678375,0.081584,0.167928,0.000000,
40613.593750,0.000000,1.576355,0.158188,-0.195897,0.132056,0.080231,1.743683,0.706726,0.089844,0.190060,0.000000,
40713.742188,0.000000,1.576355,0.158533,-0.196595,0.134574,0.093471,1.773626,0.729401,0.098523,0.212366,0.000000,
40814.523438,0.000000,1.576355,0.158874,-0.197304,0.137175,0.005635,1.585171,0.747528,0.043776,0.015207,0.000000,
40913.539062,0.000000,1.576355,0.159270,-0.197907,0.139638,0.014232,1.597685,0.762024,0.052382,0.037627,0.000000,
41013.660156,0.000000,1.576355,0.159474,-0.198505,0.142267,0.023691,1.612455,0.721313,0.060990,0.060075,0.000000,
41113.656250,0.000000,1.576355,0.159770,-0.199169,0.144758,0.033518,1.629553,0.741058,0.068593,0.082694,0.000000,
41213.957031,0.000000,1.576355,0.160069,-0.199771,0.147282,0.044363,1.648943,0.756866,0.076722,0.105373,0.000000,
41313.617188,0.000000,1.576355,0.160374,-0.200294,0.149782,0.056167,1.670606,0.664886,0.085147,0.128062,0.000000,
41413.457031,0.000000,1.576355,0.160605,-0.200859,0.152322,0.068586,1.694571,0.591278,0.093110,0.150820,0.000000,
41513.398438,0.000000,1.576355,0.160921,-0.201428,0.154926,0.081753,1.720845,0.532410,0.100975,0.173646,0.000000,
41613.710938,0.000000,1.576355,0.161183,-0.202015,0.157459,0.096053,1.749424,0.432983,0.109545,0.196517,0.000000,
41713.539062,0.000000,1.576355,0.161380,-0.202598,0.160023,0.110688,1.780324,0.562714,0.117052,0.219456,0.000000,
41814.062500,0.000000,1.576355,0.161686,-0.203158,0.162530,0.009768,1.585474,0.614197,0.133651,0.015704,0.000000,
41914.218750,0.000000,1.576355,0.161908,-0.203716,0.165102,0.027090,1.598358,0.655365,0.141719,0.038778,0.000000,
42013.632812,0.000000,1.576355,0.162150,-0.204335,0.167709,0.044926,1.613613,0.583679,0.149193,0.061981,0.000000,
42113.816406,0.000000,1.576355,0.162374,-0.204930,0.170254,0.063928,1.631176,0.630951,0.157518,0.085160,0.000000,
42213.785156,0.000000,1.576355,0.162592,-0.205537,0.172730,0.083498,1.651111,0.564148,0.165305,0.108447,0.000000,
42313.816406,0.000000,1.576355,0.162849,-0.206112,0.175348,0.103778,1.673447,0.510712,0.172952,0.131882,0.000000,
42413.671875,0.000000,1.576355,0.163063,-0.206610,0.177844,0.125094,1.698149,0.520264,0.181153,0.155365,0.000000,
42513.621094,0.000000,1.576355,0.163314,-0.207136,0.180440,0.146929,1.725233,0.475586,0.188738,0.178915,0.000000,
42613.332031,0.000000,1.576355,0.163609,-0.207663,0.182989,0.169606,1.754695,0.492157,0.196496,0.202513,0.000000,
42713.375000,0.000000,1.576355,0.163770,-0.208195,0.185562,0.193117,1.786536,0.505432,0.204371,0.226149,0.000000,
42814.121094,-0.422399,1.576355,0.163961,-0.208738,0.188081,-0.380583,1.585751,0.463715,0.053998,0.016174,0.000000,
