12/11/21    20:53:18
27413.728516,-0.422399,2.758622,0.057131,-0.005366,-0.182070,-0.280295,2.388700,0.094147,0.018933,0.106257,0.000000,
27513.574219,-0.422399,2.758622,0.056926,-0.005110,-0.179343,-0.278086,2.401557,0.207245,0.019577,0.110808,0.000000,
27614.175781,-0.422399,2.758622,0.056499,-0.005086,-0.176501,-0.276052,2.414989,0.210541,0.019732,0.115603,0.000000,
27713.628906,-0.422399,2.758622,0.055992,-0.004960,-0.173738,-0.273904,2.428809,0.126495,0.020088,0.120212,0.000000,
27813.863281,-0.422399,2.758622,0.055425,-0.004765,-0.170901,-0.271731,2.443067,0.198242,0.020422,0.124773,0.000000,
27913.763672,-0.422399,2.758622,0.054948,-0.004827,-0.168133,-0.269677,2.457784,0.290527,0.020447,0.129340,0.000000,
28013.669922,-0.422399,2.758622,0.054715,-0.004591,-0.165305,-0.267335,2.472721,0.190491,0.021054,0.133426,0.000000,
28114.232422,-0.422399,3.546800,0.053839,-0.004644,-0.162687,-0.320878,2.804259,0.249451,0.014484,0.101551,0.000000,
28213.414062,-0.422399,3.546800,0.053154,-0.004330,-0.159957,-0.319246,2.816547,0.331482,0.014858,0.105900,0.000000,
28313.601562,-0.422399,3.546800,0.052618,-0.004227,-0.157183,-0.317633,2.829203,0.275055,0.015117,0.110113,0.000000,
28413.839844,-0.422399,3.546800,0.051586,-0.004207,-0.154550,-0.316175,2.842417,0.317108,0.015007,0.114607,0.000000,
28513.753906,-0.422399,3.546800,0.051064,-0.003700,-0.151807,-0.314343,2.855750,0.350739,0.015684,0.118423,0.000000,
28613.884766,-0.422399,3.546800,0.050257,-0.003734,-0.149092,-0.312853,2.869712,0.377655,0.015522,0.122747,0.000000,
28731.464844,-0.422399,3.546800,0.049483,-0.003443,-0.146435,-0.311144,2.883813,0.260193,0.015843,0.126472,0.000000,
28813.750000,-0.422399,3.546800,0.048645,-0.003267,-0.143781,-0.309425,2.898369,0.340088,0.016119,0.130365,0.000000,
28913.843750,-0.422399,3.546800,0.047449,-0.003231,-0.141121,-0.307895,2.913359,0.403992,0.015952,0.134349,0.000000,
29013.798828,-0.422399,3.546800,0.046993,-0.002777,-0.138380,-0.305970,2.928455,0.420258,0.016624,0.137737,0.000000,
29114.181641,-0.422399,3.546800,0.045693,-0.002874,-0.135773,-0.288492,3.102053,0.346069,0.090532,0.089977,0.000000,
29213.660156,-0.422399,3.546800,0.044351,-0.002294,-0.133288,-0.279288,3.112653,0.321594,0.090840,0.093245,0.000000,
29313.564453,-0.422399,3.546800,0.043586,-0.002087,-0.130572,-0.270113,3.123607,0.302002,0.091024,0.096569,0.000000,
29413.400391,-0.422399,3.546800,0.042094,-0.001951,-0.128063,-0.261132,3.134947,0.286346,0.090778,0.100000,0.000000,
29513.736328,-0.422399,3.546800,0.041442,-0.001490,-0.125429,-0.251861,3.146365,0.238953,0.091171,0.102893,0.000000,
29613.935547,-0.422399,3.546800,0.040065,-0.001467,-0.122967,-0.242842,3.158293,0.270782,0.090971,0.106236,0.000000,
29713.623047,-0.422399,3.546800,0.038689,-0.000830,-0.120545,-0.233560,3.170242,0.243927,0.091348,0.108938,0.000000,
29813.968750,-0.422399,3.546800,0.037875,-0.000779,-0.117888,-0.224431,3.182454,0.222443,0.091336,0.111627,0.000000,
29913.878906,-0.422399,3.546800,0.036953,-0.000669,-0.115231,-0.215295,3.195045,0.205261,0.091341,0.114541,0.000000,
30013.892578,-0.422399,3.546800,0.036176,-0.000115,-0.112520,-0.205994,3.207670,0.191498,0.091682,0.116928,0.000000,
30114.324219,-0.422399,3.546800,0.034524,0.000031,-0.110083,-0.282108,3.290914,0.180511,0.075181,0.070622,0.000000,
30213.976562,-0.422399,3.546800,0.033374,0.000379,-0.107517,-0.274524,3.299090,0.171722,0.075314,0.072894,0.000000,
30313.859375,-0.422399,3.546800,0.032899,0.000683,-0.104866,-0.266892,3.307445,0.164673,0.075520,0.075068,0.000000,
30413.861328,-0.422399,3.546800,0.031484,0.000727,-0.102323,-0.259418,3.316021,0.159027,0.075359,0.077248,0.000000,
30513.884766,-0.422399,3.546800,0.030290,0.000765,-0.099750,-0.251946,3.324840,0.206848,0.075230,0.079479,0.000000,
30613.511719,-0.422399,3.546800,0.029463,0.001912,-0.097280,-0.244160,3.333599,0.192780,0.075767,0.081135,0.000000,
30713.677734,-0.422399,3.546800,0.028266,0.001524,-0.094756,-0.236780,3.342702,0.181519,0.075366,0.083151,0.000000,
30813.699219,-0.422399,3.546800,0.026562,0.002555,-0.092711,-0.229112,3.351767,0.224823,0.075632,0.084680,0.000000,
30914.263672,-0.422399,3.546800,0.025393,0.002361,-0.090127,-0.221686,3.361032,0.207153,0.075353,0.086305,0.000000,
31013.572266,-0.422399,3.546800,0.024607,0.003198,-0.087510,-0.214012,3.370274,0.193024,0.075637,0.087553,0.000000,
31114.062500,-0.422399,3.546800,0.023248,0.002937,-0.084992,-0.278214,3.405848,0.181732,0.073361,0.050310,0.000000,
31213.777344,-0.422399,3.546800,0.021257,0.003132,-0.082886,-0.270924,3.411467,0.172699,0.073268,0.051511,0.000000,
31313.699219,-0.422399,3.546800,0.021027,0.004404,-0.080534,-0.263411,3.417039,0.165466,0.073647,0.052368,0.000000,
31413.539062,-0.422399,3.546800,0.018012,0.003704,-0.079795,-0.256278,3.422793,0.212006,0.073175,0.053424,0.000000,
31513.787109,-0.422399,3.546800,0.018304,0.004595,-0.077164,-0.248854,3.428394,0.196899,0.073391,0.053950,0.000000,
31613.904297,-0.422399,3.546800,0.017406,0.005313,-0.074596,-0.241463,3.434102,0.237152,0.073498,0.054588,0.000000,
31713.833984,-0.422399,3.546800,0.015482,0.004032,-0.072721,-0.234261,3.439869,0.217010,0.073196,0.055217,0.000000,
31814.003906,-0.422399,3.546800,0.016184,0.005627,-0.070510,-0.226765,3.445580,0.183472,0.073556,0.055604,0.000000,
31913.830078,-0.422399,3.546800,0.013124,0.004884,-0.070569,-0.219507,3.451313,0.174072,0.073357,0.055956,0.000000,
32014.072266,-0.422399,3.546800,0.014177,0.004859,-0.068023,-0.212130,3.457061,0.166565,0.073442,0.056266,0.000000,
32113.712891,-0.422399,3.546800,0.014818,0.005441,-0.065457,-0.204734,3.462849,0.212860,0.073548,0.056595,0.000000,
32214.148438,-0.844798,3.546800,0.011974,0.005451,-0.066955,-0.436109,3.475478,0.249908,0.044763,0.030914,0.000000,
32313.937500,-0.844798,3.546800,0.009765,0.007002,-0.068455,-0.431621,3.478540,0.227234,0.044787,0.030856,0.000000,
32413.703125,-0.844798,3.546800,0.011830,0.006966,-0.066639,-0.427079,3.481605,0.209076,0.044917,0.030812,0.000000,
32513.806641,-0.844798,3.546800,0.010863,0.005022,-0.064708,-0.422655,3.484805,0.194550,0.044779,0.031055,0.000000,
32614.123047,-0.844798,3.546800,0.012709,0.005448,-0.062653,-0.418032,3.487926,0.339355,0.045074,0.031088,0.000000,
32714.015625,-0.844798,3.546800,0.010108,0.005568,-0.064507,-0.413534,3.491026,0.403412,0.045056,0.031070,0.000000,
32813.511719,-0.844798,3.546800,0.012281,0.007005,-0.063298,-0.409078,3.494196,0.454651,0.044955,0.031198,0.000000,
32914.171875,-0.844798,3.546800,0.012940,0.007774,-0.060698,-0.404592,3.497382,0.495667,0.044936,0.031333,0.000000,
33014.062500,-0.844798,3.546800,0.010792,0.005835,-0.059920,-0.400154,3.500587,0.476166,0.044822,0.031479,0.000000,
33114.207031,-0.844798,3.546800,0.012849,0.007801,-0.059210,-0.395675,3.503762,0.460541,0.044815,0.031534,0.000000,
33213.808594,-0.844798,3.546800,0.010436,0.007166,-0.061196,-0.521961,3.509661,0.552155,0.071545,0.017179,0.000000,
33313.941406,-0.844798,3.546800,0.011330,0.005467,-0.059101,-0.514864,3.511453,0.521332,0.071428,0.017330,0.000000,
33413.574219,-0.844798,3.546800,0.013173,0.006387,-0.057226,-0.507683,3.513239,0.444366,0.071505,0.017438,0.000000,
33513.824219,-0.844798,3.546800,0.010956,0.006301,-0.059368,-0.500608,3.514995,0.365356,0.071352,0.017463,0.000000,
33613.777344,-0.844798,3.546800,0.011524,0.009188,-0.060132,-0.493568,3.516725,0.371918,0.071157,0.017429,0.000000,
33714.066406,-0.844798,3.546800,0.011432,0.006197,-0.059509,-0.486428,3.518489,0.307404,0.071206,0.017473,0.000000,
33814.246094,-0.844798,3.546800,0.008831,0.005192,-0.060961,-0.479304,3.520195,0.325531,0.071213,0.017387,0.000000,
33913.535156,-0.844798,3.546800,0.008774,0.006412,-0.063631,-0.472069,3.521791,0.270294,0.071445,0.017097,0.000000,
34013.867188,-0.844798,3.546800,0.008737,0.006859,-0.066685,-0.464901,3.523329,0.243530,0.071493,0.016746,0.000000,
34113.968750,-0.844798,3.546800,0.007824,0.005493,-0.069369,-0.457809,3.524884,0.222137,0.071377,0.016502,0.000000,
34214.281250,-0.844798,4.334978,0.009993,0.005869,-0.067703,-0.595266,3.804010,0.257324,0.051016,0.032425,0.000000,
34313.824219,-0.844798,4.334978,0.010272,0.003930,-0.065700,-0.590288,3.807362,0.233154,0.050763,0.032647,0.000000,
34413.757812,-0.844798,4.334978,0.012248,0.005770,-0.064634,-0.585078,3.810631,0.213837,0.051037,0.032656,0.000000,
34513.371094,-0.844798,4.334978,0.013278,0.005652,-0.062112,-0.579962,3.814000,0.250702,0.051061,0.032868,0.000000,
34614.152344,-0.844798,4.334978,0.010924,0.005141,-0.064038,-0.575006,3.817350,0.280182,0.050756,0.032997,0.000000,
34713.722656,-0.844798,4.334978,0.012947,0.006214,-0.062588,-0.569711,3.820621,0.251434,0.051203,0.032938,0.000000,
34813.968750,-0.844798,4.334978,0.010103,0.005421,-0.063530,-0.564663,3.823984,0.210999,0.051056,0.033080,0.000000,
34913.714844,-0.844798,4.334978,0.011980,0.005468,-0.061488,-0.559490,3.827304,0.196106,0.051193,0.033104,0.000000,
35013.835938,-0.844798,4.334978,0.010697,0.007232,-0.063605,-0.554320,3.830562,0.184174,0.051297,0.032997,0.000000,
35114.066406,-0.844798,4.334978,0.010467,0.005017,-0.061778,-0.549277,3.833952,0.174652,0.051120,0.033182,0.000000,
35213.964844,-0.844798,4.334978,0.011891,0.007366,-0.062983,-0.646196,3.998946,0.323456,0.046133,0.031567,0.000000,
35331.070312,-0.844798,4.334978,0.013106,0.004795,-0.062278,-0.641915,4.001911,0.442505,0.045455,0.031175,0.000000,
35413.992188,-0.844798,4.334978,0.010292,0.005168,-0.063424,-0.637384,4.005090,0.537720,0.045426,0.031301,0.000000,
35513.625000,-0.844798,4.334978,0.012644,0.004607,-0.062061,-0.632838,4.008250,0.562103,0.045433,0.031362,0.000000,
35613.808594,-0.844798,4.334978,0.010721,0.005861,-0.064265,-0.628284,4.011335,0.633423,0.045455,0.031257,0.000000,
35713.976562,-0.844798,4.334978,0.009613,0.004046,-0.062187,-0.623860,4.014647,0.638672,0.045207,0.031637,0.000000,
35813.835938,-0.844798,4.334978,0.007015,0.005522,-0.062905,-0.619259,4.018044,0.642883,0.045370,0.032113,0.000000,
35914.039062,-0.844798,4.334978,0.009912,0.006216,-0.062311,-0.614534,4.021016,0.593933,0.045753,0.031624,0.000000,
36013.910156,-0.844798,4.334978,0.009868,0.004344,-0.060182,-0.610032,4.024314,0.607086,0.045604,0.031902,0.000000,
36113.656250,-0.844798,4.334978,0.011155,0.006137,-0.058407,-0.605485,4.027563,0.512970,0.045578,0.032022,0.000000,
36213.835938,-0.844798,4.334978,0.010839,0.007753,-0.060863,-0.690249,4.125091,0.542297,0.032352,0.025107,0.000000,
36314.136719,-0.844798,4.334978,0.008689,0.005840,-0.062067,-0.687309,4.127662,0.513458,0.031750,0.025230,0.000000,
36414.289062,-0.844798,4.334978,0.011133,0.006786,-0.060746,-0.683908,4.130065,0.594482,0.032212,0.024985,0.000000,
36513.433594,-0.844798,4.334978,0.009151,0.006292,-0.063173,-0.680685,4.132489,0.607513,0.032215,0.024832,0.000000,
36614.195312,-0.844798,4.334978,0.009591,0.003857,-0.061557,-0.677512,4.135020,0.617950,0.032116,0.024931,0.000000,
36713.707031,-0.844798,4.334978,0.011739,0.005823,-0.061368,-0.674017,4.137376,0.573975,0.032694,0.024651,0.000000,
36813.996094,-0.844798,4.334978,0.009017,0.004329,-0.061734,-0.670847,4.139925,0.538788,0.032493,0.024821,0.000000,
36913.535156,-0.844798,4.334978,0.009728,0.006761,-0.063462,-0.667483,4.142299,0.562958,0.032727,0.024601,0.000000,
37013.878906,-0.844798,4.334978,0.012398,0.007831,-0.064000,-0.664219,4.144762,0.582306,0.032708,0.024607,0.000000,
37113.957031,-0.844798,4.334978,0.009889,0.006893,-0.065577,-0.661157,4.147322,0.597778,0.032282,0.024810,0.000000,
37213.847656,-0.844798,4.334978,0.010901,0.008840,-0.067631,-0.716459,4.205221,0.610168,0.035592,0.017938,0.000000,
37313.929688,-0.844798,4.334978,0.011167,0.006922,-0.065516,-0.713091,4.207129,0.620056,0.035203,0.018172,0.000000,
37413.925781,-0.844798,4.334978,0.013404,0.008604,-0.064906,-0.709544,4.208950,0.679779,0.035258,0.018179,0.000000,
37514.132812,-0.844798,4.334978,0.012736,0.006441,-0.063128,-0.706191,4.210914,0.675751,0.034905,0.018477,0.000000,
37613.703125,-0.844798,4.334978,0.010998,0.008394,-0.064868,-0.702625,4.212759,0.620209,0.035058,0.018472,0.000000,
37713.812500,-0.844798,4.334978,0.012033,0.007317,-0.062549,-0.699149,4.214682,0.628113,0.034999,0.018627,0.000000,
37813.992188,-0.844798,4.334978,0.010844,0.004969,-0.061060,-0.695780,4.216665,0.582123,0.034731,0.018873,0.000000,
37913.910156,-0.844798,4.334978,0.012947,0.006787,-0.060143,-0.692153,4.218521,0.545319,0.035045,0.018809,0.000000,
38013.875000,-0.844798,4.334978,0.010260,0.006245,-0.061854,-0.688730,4.220437,0.568176,0.034879,0.018880,0.000000,
38114.019531,-0.844798,4.334978,0.011236,0.005193,-0.059459,-0.685275,4.222416,0.586487,0.034812,0.019067,0.000000,
38214.128906,-0.844798,4.334978,0.012756,0.007673,-0.060019,-0.708132,4.255891,0.548798,0.071575,0.012918,0.000000,
38313.656250,-0.844798,4.334978,0.010131,0.006579,-0.061442,-0.701122,4.257248,0.466339,0.071274,0.013051,0.000000,
38413.097656,-0.844798,4.334978,0.009503,0.008254,-0.063980,-0.693937,4.258455,0.400360,0.071390,0.012851,0.000000,
38513.738281,-0.844798,4.334978,0.011093,0.007281,-0.061800,-0.686843,4.259763,0.399902,0.071299,0.012898,0.000000,
38614.312500,-0.844798,4.334978,0.010294,0.005220,-0.059993,-0.679784,4.261157,0.399536,0.071155,0.013111,0.000000,
38713.660156,-0.844798,4.334978,0.011494,0.007677,-0.061346,-0.672510,4.262357,0.503357,0.071478,0.012885,0.000000,
38813.898438,-0.844798,4.334978,0.010670,0.005055,-0.060130,-0.665463,4.263719,0.586426,0.071272,0.013035,0.000000,
38913.863281,-0.844798,4.334978,0.012383,0.006272,-0.058298,-0.658303,4.265081,0.601074,0.071338,0.013154,0.000000,
39013.421875,-0.844798,4.334978,0.011062,0.009053,-0.058946,-0.651218,4.266338,0.612793,0.071240,0.013036,0.000000,
39113.808594,-0.844798,4.334978,0.009923,0.006374,-0.058328,-0.644195,4.267687,0.569855,0.071033,0.013128,0.000000,
39214.140625,-0.844798,4.334978,0.009707,0.007882,-0.061044,-0.716983,4.287194,0.535492,0.054204,0.008468,0.000000,
39313.718750,-0.844798,4.334978,0.010969,0.006282,-0.059169,-0.711611,4.288080,0.560333,0.054106,0.008547,0.000000,
39413.800781,-0.844798,4.334978,0.009785,0.004648,-0.057132,-0.706132,4.288927,0.527893,0.054245,0.008533,0.000000,
39514.042969,-0.844798,4.334978,0.011613,0.007025,-0.057005,-0.700664,4.289769,0.501923,0.054333,0.008510,0.000000,
39613.808594,-0.844798,4.334978,0.008999,0.006531,-0.058719,-0.695292,4.290638,0.481171,0.054207,0.008547,0.000000,
39714.000000,-0.844798,4.334978,0.011729,0.007186,-0.058158,-0.689845,4.291481,0.412231,0.054261,0.008524,0.000000,
39813.972656,-0.844798,4.334978,0.009985,0.007286,-0.060745,-0.684473,4.292262,0.461731,0.054151,0.008377,0.000000,
39914.035156,-0.844798,4.334978,0.011477,0.005859,-0.058770,-0.679090,4.293140,0.501312,0.054087,0.008459,0.000000,
40013.984375,-0.844798,4.334978,0.010800,0.008020,-0.060898,-0.673650,4.293914,0.480682,0.054149,0.008314,0.000000,
40114.183594,-0.844798,4.334978,0.009047,0.007357,-0.063354,-0.668346,4.294668,0.707245,0.053924,0.008155,0.000000,
40213.921875,-1.267198,4.334978,0.010932,0.007560,-0.065695,-0.884829,4.306265,0.645416,0.019073,0.005232,0.000000,
40313.949219,-1.267198,4.334978,0.012332,0.004938,-0.066048,-0.882866,4.306838,0.700073,0.019186,0.005333,0.000000,
40413.433594,-1.267198,4.334978,0.012828,0.004668,-0.063410,-0.880952,4.307492,0.639679,0.019177,0.005579,0.000000,
40513.609375,-1.267198,4.334978,0.011503,0.007299,-0.062782,-0.879020,4.308087,0.591370,0.019206,0.005654,0.000000,
40613.902344,-1.267198,4.334978,0.009443,0.007579,-0.065184,-0.877113,4.308630,0.552704,0.019179,0.005609,0.000000,
40713.937500,-1.267198,4.334978,0.010303,0.004750,-0.064505,-0.875204,4.309210,0.713074,0.019160,0.005647,0.000000,
40814.535156,-1.267198,4.334978,0.012173,0.005300,-0.062443,-0.873196,4.309812,0.650085,0.019349,0.005724,0.000000,
40913.367188,-1.267198,4.334978,0.009878,0.006296,-0.064305,-0.871249,4.310358,0.599701,0.019373,0.005670,0.000000,
41014.027344,-1.267198,4.334978,0.007574,0.004305,-0.064927,-0.869318,4.310918,0.559387,0.019359,0.005656,0.000000,
41113.824219,-1.267198,4.334978,0.010066,0.005008,-0.063420,-0.867106,4.311377,0.631226,0.019923,0.005437,0.000000,
41214.160156,-1.267198,4.334978,0.012548,0.006381,-0.064188,-1.001821,4.317969,0.636902,0.011699,0.003455,0.000000,
41313.992188,-1.267198,4.334978,0.009807,0.004993,-0.064752,-1.000740,4.318384,0.589142,0.011518,0.003597,0.000000,
41413.902344,-1.267198,4.334978,0.011384,0.007453,-0.065228,-0.999408,4.318667,0.603241,0.011885,0.003441,0.000000,
41513.976562,-1.267198,4.334978,0.009019,0.005826,-0.066578,-0.998348,4.319032,0.718628,0.011624,0.003483,0.000000,
41613.761719,-1.267198,4.334978,0.011480,0.006744,-0.065371,-0.997133,4.319383,0.810944,0.011731,0.003488,0.000000,
41714.074219,-1.267198,4.334978,0.013217,0.007310,-0.063244,-0.995893,4.319792,0.832489,0.011867,0.003611,0.000000,
41813.960938,-1.267198,4.334978,0.010909,0.005525,-0.064205,-0.994871,4.320208,0.797913,0.011532,0.003723,0.000000,
41914.343750,-1.267198,4.334978,0.012824,0.006272,-0.062328,-0.993565,4.320586,0.717957,0.011842,0.003735,0.000000,
42013.847656,-1.267198,4.334978,0.010232,0.005652,-0.064042,-0.992469,4.320997,0.706299,0.011662,0.003812,0.000000,
42114.144531,-1.267198,4.334978,0.010405,0.006309,-0.067075,-0.991314,4.321317,0.644653,0.011641,0.003687,0.000000,
42214.113281,-1.267198,4.334978,0.012170,0.006358,-0.065019,-1.049755,4.324974,0.595337,0.053545,0.002289,0.000000,
